Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1405,Josh Jackson,"February 10, 1997",209.0,70.0,23.2,4.4,10.35,0.43,0.98,3.35,0.29,3.38,7.02,0.48,0.47,2.02,3.03,0.67,0.9,3.2,4.12,1.83,0.9,0.62,1.9,2.55,11.8
