Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,55.0,786.0,7.71,0.46,0.07,0.25,3.87,11.71,7.64,6.98,0.78,1.0,10.32,16.55,-0.2,0.5,0.4,0.01,-3.66,-0.85,-4.51,-0.06
