Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29.0,459,69.0,0.0,900.0,113.0,266.0,0.42,2.0,16.0,0.12,111.0,250.0,0.44,0.43,130.0,152.0,0.86,15.0,81.0,96.0,162.0,32.0,0.0,74.0,85.0,358.0,0
