Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2014,22.0,LAC,NBA,SF,43.0,395.0,6.7,0.46,0.603,0.074,3.2,11.7,7.6,4.3,1.1,0.2,9.4,15.4,,-0.2,0.3,0.2,0.019,,-2.5,-0.9,-3.3,-0.1
2015,23.0,TOT,NBA,SF,36.0,338.0,6.2,0.466,0.657,0.129,0.3,16.0,8.3,3.2,1.5,0.9,9.8,10.9,,-0.2,0.3,0.1,0.019,,-3.2,0.0,-3.2,-0.1
2015,23.0,LAC,NBA,SF,25.0,263.0,8.8,0.578,0.722,0.093,0.0,16.8,8.6,3.1,1.7,0.6,9.6,10.7,,0.1,0.3,0.4,0.074,,-1.5,0.3,-1.2,0.1
2015,23.0,PHO,NBA,SF,11.0,75.0,-3.1,0.113,0.438,0.25,1.4,13.3,7.3,3.4,0.7,2.0,10.1,11.6,,-0.3,0.0,-0.3,-0.173,,-8.9,-1.2,-10.2,-0.2
2016,24.0,DET,NBA,SF,37.0,429.0,12.0,0.583,0.541,0.153,3.4,14.3,8.6,9.2,1.2,0.4,7.1,11.4,,0.8,0.4,1.2,0.134,,0.1,0.7,0.8,0.3
2017,25.0,DET,NBA,SF,31.0,467.0,11.7,0.538,0.57,0.055,2.9,12.4,7.5,8.8,1.9,0.5,7.1,13.4,,0.4,0.5,1.0,0.101,,-1.0,1.3,0.3,0.3
2018,26.0,DET,NBA,SF,62.0,1732.0,13.6,0.615,0.515,0.09,1.7,8.3,4.9,8.4,1.4,0.7,7.6,15.7,,2.8,1.4,4.2,0.117,,0.7,0.0,0.7,1.2
2019,27.0,TOT,NBA,SG,63.0,1879.0,10.5,0.563,0.662,0.143,1.2,8.8,4.9,10.1,1.0,0.5,9.3,15.8,,1.6,1.4,3.1,0.078,,-0.7,-0.4,-1.1,0.4
2019,27.0,DET,NBA,SG,44.0,1355.0,11.0,0.569,0.667,0.145,1.6,8.6,5.0,12.0,0.9,0.3,10.3,16.7,,1.4,1.0,2.4,0.084,,-0.1,-0.5,-0.6,0.5
2019,27.0,LAL,NBA,SG,19.0,524.0,9.1,0.545,0.647,0.137,0.4,9.3,4.9,5.0,1.4,1.1,6.3,13.7,,0.2,0.4,0.7,0.061,,-2.1,-0.1,-2.2,0.0
2020,28.0,NYK,NBA,SG,29.0,684.0,9.3,0.502,0.496,0.094,2.0,8.8,5.3,8.8,1.8,0.4,7.5,15.6,,0.2,0.3,0.5,0.036,,-2.8,-0.3,-3.0,-0.2
2021,29.0,NYK,NBA,SF,10.0,287.0,6.6,0.477,0.523,0.081,1.5,15.4,8.5,6.7,1.0,0.7,9.2,15.0,,-0.2,0.2,0.1,0.014,,-3.8,0.1,-3.7,-0.1
