Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
62,John Amaechi,1970-11-26,294.0,93.0,962.2,4.1,10.76,0.38,0.0,0.04,0,4.1,10.68,0.38,3.28,5.16,0.64,1.88,3.94,5.8,1.58,0.68,0.72,3.0,3.94,11.54
