Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",18.0,NBA,SF,9,0,133,21,55,0.38,6,23,0.26,15,32,0.47,0.44,26,30,0.87,1,10,11,11,3,2,14,23,74
1998,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",19.0,NBA,SF,11,0,220,31,76,0.41,3,14,0.21,28,62,0.45,0.43,31,45,0.69,7,14,21,16,3,8,11,28,96
1999,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",20.0,NBA,SG,8,8,315,61,142,0.43,8,23,0.35,53,119,0.44,0.46,28,35,0.8,13,42,55,37,15,10,31,24,158
2000,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",21.0,NBA,SG,22,22,857,174,394,0.44,22,64,0.34,152,330,0.46,0.47,95,126,0.75,26,72,98,97,32,32,55,89,465
2001,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",22.0,NBA,SG,16,16,694,168,358,0.47,11,34,0.32,157,324,0.48,0.48,124,151,0.82,29,87,116,97,25,12,51,53,471
2002,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",23.0,NBA,SG,19,19,833,187,431,0.43,22,58,0.38,165,373,0.44,0.46,110,145,0.76,28,83,111,87,27,17,54,65,506
2003,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",24.0,NBA,SG,12,12,531,137,317,0.43,25,62,0.4,112,255,0.44,0.47,86,104,0.83,16,45,61,62,14,1,42,35,385
2004,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",25.0,NBA,SG,22,22,973,190,460,0.41,24,97,0.25,166,363,0.46,0.44,135,166,0.81,18,86,104,121,42,7,61,59,539
2006,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",27.0,NBA,SG,7,7,314,72,145,0.5,14,35,0.4,58,110,0.53,0.55,37,48,0.77,4,40,44,36,8,3,33,25,195
2007,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",28.0,NBA,SG,5,5,215,60,130,0.46,10,28,0.36,50,102,0.49,0.5,34,37,0.92,1,25,26,22,5,2,22,10,164
2008,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",29.0,NBA,SG,21,21,863,222,463,0.48,32,106,0.3,190,357,0.53,0.51,157,194,0.81,18,101,119,117,35,8,70,59,633
2009,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",30.0,NBA,SG,23,23,940,242,530,0.46,37,106,0.35,205,424,0.48,0.49,174,197,0.88,19,104,123,126,38,21,59,59,695
2010,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",31.0,NBA,SG,23,23,923,234,511,0.46,49,131,0.37,185,380,0.49,0.51,154,183,0.84,26,112,138,126,31,16,79,75,671
2011,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",32.0,NBA,SG,10,10,354,83,186,0.45,12,41,0.29,71,145,0.49,0.48,50,61,0.82,8,26,34,33,16,3,31,23,228
2012,14,408,LAL,Los Angeles Lakers,Kobe Bryant,"August 23, 1978",33.0,NBA,SG,12,12,476,132,301,0.44,17,60,0.28,115,241,0.48,0.47,79,95,0.83,16,42,58,52,16,2,34,33,360
