Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,25.0,IND,NBA,SG,5.0,0.0,23.4,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.5,0.6,0.8,0.75,0.0,2.0,2.0,0.8,0.2,0.2,0.6,1.8,7.8
2003,26.0,IND,NBA,SG,6.0,0.0,22.5,2.7,8.2,0.327,0.0,0.0,,2.7,8.2,0.327,0.327,1.2,1.3,0.875,0.3,1.8,2.2,1.2,1.0,0.2,0.8,1.8,6.5
