Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1187,1281.0,938.0,2221.67,5.67,12.51,0.45,1.03,2.93,0.35,4.63,9.58,0.48,2.25,3.06,0.74,0.63,2.05,2.68,6.07,1.86,0.27,2.21,2.62,14.61
