Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1998,13,LAC,Los Angeles Clippers,17,65,0.21,7th of 7,-7.53,92.4,2.1,103.3,-1.7,111.2,6.2,,B. Fitch (17-65)
