Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1998,5,CHI,Chicago Bulls,62,20,0.76,1st of 8,7.24,89.0,-1.3,107.7,2.7,99.8,-5.2,Won Finals,P. Jackson (62-20)
