Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1998,2,BOS,Boston Celtics,36,46,0.44,6th of 7,-1.96,93.3,3.0,102.6,-2.4,105.4,0.4,,R. Pitino (36-46)
