Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
943,11.0,105.0,5.3,0.65,0.0,0.71,6.0,24.1,15.3,0.0,1.5,0.8,32.0,17.9,-0.1,0.1,0.0,0.01,-10.0,0.0,-10.0,-0.2
