Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1991,2,2982,BOS,Boston Celtics,27.0,NBA,C,1.0,4.0,1.4,0.69,0.0,1.0,0.0,54.5,28.5,0.0,0.0,0.0,41.0,26.7,,0.0,0.0,0.0,-0.21,,-16.4,3.8,-12.6,0.0
1992,2,2982,BOS,Boston Celtics,28.0,NBA,C,1.0,3.0,37.2,1.0,0.0,0.0,0.0,0.0,0.0,58.6,0.0,0.0,0.0,14.8,,0.0,0.0,0.0,0.46,,15.1,10.5,25.6,0.0
1997,18,2982,MIN,Minnesota Timberwolves,33.0,NBA,C,1.0,6.0,-6.5,0.0,0.0,0.0,16.9,0.0,9.6,0.0,0.0,0.0,0.0,15.1,,0.0,0.0,0.0,-0.36,,-9.3,-11.3,-20.6,0.0
