Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2009,3,773,NJN,New Jersey Nets,22.0,NBA,SG,44.0,585.0,12.2,0.53,0.07,0.35,2.8,7.4,5.1,14.8,1.1,1.0,13.2,18.7,,0.4,0.2,0.6,0.05,,-1.3,-1.2,-2.5,-0.1
2010,3,773,NJN,New Jersey Nets,23.0,NBA,SF,67.0,1730.0,11.5,0.51,0.09,0.27,2.9,10.7,6.6,9.5,1.7,0.8,13.1,19.6,,-0.2,0.9,0.7,0.02,,-2.2,-0.9,-3.2,-0.5
2011,17,773,MIL,Milwaukee Bucks,24.0,NBA,SF,44.0,884.0,11.5,0.52,0.17,0.33,0.9,11.0,5.8,9.8,1.8,1.2,10.1,18.4,,0.4,1.3,1.6,0.09,,-2.5,1.0,-1.4,0.1
2013,7,773,DAL,Dallas Mavericks,26.0,NBA,SG,6.0,63.0,8.3,0.46,0.29,0.71,0.0,8.7,4.4,8.9,1.6,0.0,5.2,14.0,,0.0,0.0,0.1,0.04,,-3.9,0.2,-3.8,0.0
2014,4,773,CHA,Charlotte Bobcats,27.0,NBA,SF,49.0,1016.0,12.2,0.59,0.52,0.32,1.8,11.5,6.6,7.9,1.5,1.2,11.1,14.7,,1.1,1.2,2.4,0.11,,-1.1,0.5,-0.5,0.4
2015,13,773,LAC,Los Angeles Clippers,28.0,NBA,SG,12.0,103.0,3.3,0.39,0.33,0.38,1.1,11.8,6.6,5.0,0.5,0.0,0.0,10.7,,0.0,0.1,0.0,0.02,,-5.6,-1.2,-6.8,-0.1
