Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3073,David Wesley,"November 14, 1970",55.0,52.0,1934.0,239.0,601.0,0.4,78.0,191.0,0.41,161.0,410.0,0.39,0.46,109.0,137.0,0.8,21.0,100.0,121.0,205.0,62.0,5.0,104.0,164.0,665.0,0
