Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,25.0,NOP,NBA,SG,4.0,4.0,31.3,3.5,10.8,0.326,0.5,2.8,0.182,3.0,8.0,0.375,0.349,2.5,4.3,0.588,0.8,4.3,5.0,5.0,1.3,0.3,1.5,2.5,10.0
2019,29.0,IND,NBA,SG,4.0,0.0,21.0,5.3,12.0,0.438,2.8,5.0,0.55,2.5,7.0,0.357,0.552,2.0,3.5,0.571,0.0,4.3,4.3,0.8,0.5,0.3,1.5,2.0,15.3
