Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2674,14.0,149.0,11.1,0.6,0.06,0.14,2.5,6.8,4.7,10.57,2.1,0.23,20.53,22.1,-0.2,0.1,0.0,0.02,-3.17,0.5,-2.7,-0.03
