Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2017,9,196,DET,Detroit Pistons,12,Aron Baynes,C,6-10,260,"December 9, 1986",NZ,4,Washington State
2017,9,420,DET,Detroit Pistons,25,Reggie Bullock,SF,6-6,205,"March 16, 1991",US,3,UNC
2017,9,455,DET,Detroit Pistons,5,Kentavious Caldwell-Pope,SG,6-5,204,"February 18, 1993",US,3,Georgia
2017,9,790,DET,Detroit Pistons,0,Andre Drummond,C,6-10,279,"August 10, 1993",US,4,UConn
2017,9,844,DET,Detroit Pistons,8,Henry Ellenson,PF,6-10,240,"January 13, 1997",US,R,Marquette
2017,9,1013,DET,Detroit Pistons,9,Michael Gbinije,SG,6-7,200,"June 5, 1992",US,R,"Duke, Syracuse"
2017,9,1209,DET,Detroit Pistons,34,Tobias Harris,PF,6-8,226,"July 15, 1992",US,5,Tennessee
2017,9,1294,DET,Detroit Pistons,6,Darrun Hilliard,SG,6-6,205,"April 13, 1993",US,1,Villanova
2017,9,1415,DET,Detroit Pistons,1,Reggie Jackson,PG,6-2,208,"April 16, 1990",IT,5,Boston College
2017,9,1511,DET,Detroit Pistons,7,Stanley Johnson,SF,6-6,242,"May 29, 1996",US,1,Arizona
2017,9,1739,DET,Detroit Pistons,30,Jon Leuer,PF,6-10,228,"May 14, 1989",US,5,Wisconsin
2017,9,1838,DET,Detroit Pistons,51,Boban Marjanovic,C,7-4,290,"August 15, 1988",RS,1,
2017,9,2052,DET,Detroit Pistons,13,Marcus Morris,SF,6-8,218,"September 2, 1989",US,5,Kansas
2017,9,2678,DET,Detroit Pistons,14,Ish Smith,PG,6-0,175,"July 5, 1988",US,6,Wake Forest
2017,9,2938,DET,Detroit Pistons,19,Beno Udrih,PG,6-3,205,"July 5, 1982",SI,12,
