Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,26.0,MIN,NBA,PG,4.0,55.0,11.8,0.364,0.227,0.136,7.9,14.7,11.2,17.7,4.0,0.0,7.9,21.7,,-0.1,0.1,0.0,0.014,,0.0,1.5,1.6,0.1
2002,27.0,MIN,NBA,SG,3.0,30.0,0.8,0.41,0.5,0.5,3.4,0.0,1.8,4.7,1.7,0.0,17.0,8.4,,0.0,0.0,0.0,-0.068,,-5.0,-1.1,-6.1,0.0
