Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,20.0,OKC,NBA,SF,36,28,22.8,2.4,6.1,0.394,0.8,2.8,0.297,1.6,3.3,0.479,0.463,1.2,1.5,0.792,0.7,1.6,2.3,0.8,0.9,0.1,0.6,2.7,6.8
2020-21,21.0,OKC,NBA,SG,9,9,28.0,4.2,8.8,0.481,2.0,4.7,0.429,2.2,4.1,0.541,0.595,2.0,2.4,0.818,0.8,2.7,3.4,0.9,0.8,0.3,1.1,2.7,12.4
