SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979 - 80,KCK,82,19805,3582,7489,0.478,25,114,0.21899999999999997,3557,7375,0.48200000000000004,1671,2250,0.743,1187,2429,3616,2123,863,356,1439,2135,8860
