SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979 - 80,CHI,82,19905,3362,6943,0.484,70,275,0.255,3292,6668,0.494,2019,2592,0.779,1115,2465,3580,2152,704,392,1684,2146,8813
