SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979 - 80,MIL,82,19805,3685,7553,0.488,50,155,0.32299999999999995,3635,7398,0.491,1605,2102,0.764,1245,2396,3641,2277,778,510,1496,1937,9025
