Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2888,Otis Thorpe,1962-08-05,1401.0,1090.0,30.47,5.16,9.54,0.54,0.0,0.05,0,5.16,9.48,0.54,108.4,2.76,4.08,0.68,2.6,5.26,7.87,2.12,0.65,0.4,2.09,3.27,13.08
