PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Terry Tyler,23,82,2670,14.2,0.499,0.013000000000000001,0.20199999999999999,8.9,15.8,12.3,6.4,1.8,4.3,14.8,17.0,,0.9,2.5,3.4,0.062,,-0.9,0.6,-0.3,1.2
John Long,23,69,2364,16.4,0.535,0.01,0.16699999999999998,6.7,8.3,7.5,13.0,2.4,0.6,14.2,23.7,,2.4,1.2,3.6,0.07200000000000001,,0.4,-0.8,-0.4,1.0
Bob McAdoo,28,58,2097,16.3,0.524,0.023,0.314,5.0,18.5,11.7,13.9,1.6,1.6,16.9,25.8,,0.5,1.6,2.0,0.047,,0.0,-0.8,-0.8,0.6
Leon Douglas,25,70,1782,11.4,0.529,0.002,0.40700000000000003,10.0,19.6,14.8,8.5,0.8,1.8,19.1,14.3,,1.0,1.1,2.1,0.057,,-2.1,-0.6,-2.8,-0.3
Eric Money,24,55,1467,11.7,0.539,0.0,0.204,2.0,5.0,3.5,21.8,1.6,0.4,20.5,18.3,,0.6,0.2,0.8,0.026000000000000002,,-1.7,-1.8,-3.4,-0.5
Bob Lanier,31,37,1392,20.3,0.593,0.009000000000000001,0.36,8.1,20.2,14.1,12.7,1.2,2.3,14.3,21.8,,3.1,1.1,4.2,0.146,,2.6,-0.1,2.5,1.6
Terry Duerod,23,67,1331,11.7,0.498,0.08900000000000001,0.11,2.3,5.5,3.9,12.4,1.4,0.4,11.2,20.4,,0.6,0.2,0.7,0.026000000000000002,,-1.5,-1.7,-3.3,-0.4
Greg Kelser,22,50,1233,16.1,0.52,0.025,0.342,10.5,13.1,11.8,12.6,2.2,1.4,17.0,25.7,,0.6,0.9,1.4,0.055999999999999994,,-0.3,-0.9,-1.2,0.3
Phil Hubbard,23,64,1189,13.7,0.534,0.004,0.488,10.0,18.4,14.1,7.9,1.8,0.4,18.0,21.6,,0.7,0.9,1.6,0.064,,-2.3,-1.2,-3.5,-0.5
Roy Hamilton,22,72,1116,9.1,0.47200000000000003,0.006999999999999999,0.523,4.2,5.9,5.0,21.0,1.9,0.2,25.1,16.2,,-0.7,0.3,-0.4,-0.016,,-2.7,-1.6,-4.3,-0.6
Jim McElroy,26,36,1012,11.4,0.517,0.039,0.33399999999999996,1.2,4.0,2.6,21.0,1.1,0.7,17.7,18.9,,0.5,0.0,0.5,0.025,,-1.3,-2.3,-3.6,-0.4
Ron Lee,27,31,803,13.1,0.474,0.262,0.248,3.8,8.0,5.9,26.5,4.7,0.8,22.3,14.6,,0.2,0.9,1.0,0.061,,-1.3,2.5,1.1,0.6
Kent Benson,25,17,502,12.4,0.499,0.021,0.235,6.2,19.0,12.6,13.6,1.7,1.9,19.8,19.7,,-0.2,0.4,0.3,0.026000000000000002,,-2.3,0.1,-2.2,0.0
Earl Evans,24,36,381,10.3,0.495,0.129,0.3,7.1,13.6,10.3,12.9,1.6,0.1,18.5,19.6,,-0.1,0.2,0.1,0.015,,-2.8,-1.2,-4.0,-0.2
John Shumate,27,9,228,15.1,0.5720000000000001,0.0,0.385,8.2,24.2,16.1,5.1,1.8,1.1,15.6,15.2,,0.3,0.2,0.5,0.10099999999999999,,-0.4,-0.3,-0.6,0.1
Steve Malovic,23,10,162,5.9,0.41700000000000004,0.0,0.56,5.8,12.4,9.1,9.9,0.6,1.6,22.4,9.5,,-0.1,0.0,0.0,-0.006,,-3.0,-0.4,-3.4,-0.1
Jackie Robinson,24,7,51,17.1,0.618,0.059000000000000004,0.647,6.1,4.2,5.1,0.0,2.6,3.1,8.4,18.0,,0.1,0.0,0.2,0.16699999999999998,,-2.7,0.3,-2.4,0.0
