PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Moses Malone,24,82,3140,24.1,0.56,0.004,0.505,19.6,22.3,20.9,7.1,1.2,1.9,13.7,27.6,,8.9,3.0,11.9,0.183,,4.5,-2.4,2.1,3.2
Calvin Murphy,31,76,2676,16.8,0.5429999999999999,0.02,0.23800000000000002,2.7,3.5,3.1,16.7,2.5,0.2,10.4,23.1,,6.0,1.1,7.2,0.129,,0.9,-0.2,0.7,1.8
Robert Reid,24,76,2304,15.3,0.52,0.003,0.242,6.5,14.8,10.6,14.7,2.7,1.4,14.7,19.2,,2.5,2.3,4.9,0.10099999999999999,,0.3,1.2,1.4,2.0
Allen Leavell,22,77,2123,15.1,0.56,0.028999999999999998,0.337,2.9,6.8,4.8,26.3,2.8,0.7,21.4,17.8,,2.6,1.4,4.0,0.091,,0.6,0.5,1.1,1.7
Rudy Tomjanovich,31,62,1834,14.2,0.522,0.102,0.18899999999999997,7.7,14.0,10.8,8.5,0.8,0.3,10.4,20.3,,2.8,0.8,3.6,0.094,,0.6,-1.9,-1.3,0.3
Rick Barry,35,72,1816,14.8,0.517,0.287,0.198,3.1,11.5,7.2,20.4,2.1,0.9,15.3,21.6,,2.2,1.2,3.4,0.09,,1.1,0.0,1.1,1.4
Tom Henderson,28,66,1551,9.7,0.51,0.006,0.23800000000000002,2.4,5.6,4.0,22.0,1.7,0.1,22.2,11.7,,0.9,0.4,1.3,0.040999999999999995,,-1.3,-0.5,-1.8,0.1
Major Jones,26,82,1545,10.3,0.498,0.008,0.276,10.2,17.2,13.6,5.6,1.5,2.4,20.3,14.1,,-0.1,1.4,1.3,0.040999999999999995,,-2.3,0.0,-2.3,-0.1
Mike Dunleavy,25,51,1036,12.9,0.542,0.063,0.42,2.7,8.1,5.3,26.7,1.8,0.2,22.5,18.6,,0.9,0.5,1.4,0.065,,-0.7,-0.8,-1.5,0.1
Billy Paultz,31,37,980,12.8,0.486,0.0,0.281,10.1,20.1,14.9,9.4,1.1,2.2,14.8,15.5,,0.5,0.8,1.4,0.068,,-0.5,-0.2,-0.6,0.3
John Shumate,27,29,332,11.7,0.606,0.0,0.688,8.1,18.5,13.1,8.7,1.1,1.5,24.5,13.1,,0.3,0.3,0.6,0.081,,-1.4,0.3,-1.1,0.1
Dwight Jones,27,21,278,11.3,0.47100000000000003,0.0,0.303,12.0,16.8,14.3,5.5,0.7,1.0,12.9,22.0,,0.1,0.2,0.3,0.048,,-3.1,-2.1,-5.2,-0.3
Paul Mokeski,23,12,113,4.4,0.392,0.0,0.273,13.3,15.1,14.2,2.2,0.4,3.0,21.3,16.4,,-0.2,0.1,-0.1,-0.040999999999999995,,-5.4,-1.0,-6.4,-0.2
Rudy White,26,9,106,9.6,0.606,0.0,0.542,0.0,9.7,4.7,6.0,2.2,0.0,21.2,14.1,,0.1,0.1,0.1,0.052000000000000005,,-3.1,0.2,-2.9,0.0
Alonzo Bradley,26,22,96,4.1,0.395,0.021,0.188,2.2,4.7,3.5,4.3,1.5,0.0,13.3,24.7,,-0.2,0.0,-0.2,-0.09699999999999999,,-5.2,-1.6,-6.8,-0.2
