PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dan Issel,31,82,2938,22.2,0.5710000000000001,0.008,0.47100000000000003,8.2,17.5,12.7,10.7,1.4,1.0,8.7,25.0,,9.2,2.3,11.5,0.188,,4.1,-0.8,3.3,3.9
Bob Wilkerson,25,75,2381,10.9,0.45799999999999996,0.033,0.21600000000000003,3.6,10.3,6.9,14.7,1.8,0.6,14.6,21.7,,-1.2,1.4,0.2,0.004,,-2.8,-1.1,-3.8,-1.1
John Roche,30,82,2286,13.9,0.562,0.174,0.273,1.1,4.2,2.6,24.7,1.7,0.3,16.1,17.0,,3.5,0.7,4.2,0.08800000000000001,,0.3,-1.3,-1.0,0.6
George Johnson,23,75,1938,15.0,0.524,0.013999999999999999,0.29100000000000004,10.0,21.7,15.7,11.4,2.0,1.9,16.8,17.8,,1.5,2.3,3.8,0.095,,-1.0,0.6,-0.5,0.7
Charlie Scott,31,69,1860,7.4,0.43200000000000005,0.016,0.172,2.8,6.6,4.6,18.6,1.2,0.7,18.1,19.0,,-2.0,0.6,-1.4,-0.037000000000000005,,-4.2,-1.7,-6.0,-1.9
George McGinnis,29,45,1424,15.6,0.489,0.012,0.526,9.6,24.6,16.9,22.7,2.2,0.6,20.7,25.0,,-0.7,1.7,1.0,0.034,,-1.0,0.3,-0.7,0.5
David Thompson,25,39,1239,19.0,0.5489999999999999,0.031,0.5429999999999999,4.6,10.2,7.3,15.6,1.5,1.6,13.2,27.8,,2.2,0.8,3.0,0.11599999999999999,,2.5,-0.8,1.6,1.1
Kim Hughes,27,70,1208,11.5,0.498,0.0,0.203,10.5,17.7,14.0,7.8,2.5,3.4,18.5,8.8,,0.6,1.6,2.2,0.08800000000000001,,-2.1,2.2,0.2,0.7
Gary Garland,22,78,1106,10.2,0.45399999999999996,0.053,0.073,4.6,8.5,6.5,17.9,2.3,0.2,16.6,15.6,,-0.2,0.7,0.5,0.02,,-2.5,-0.1,-2.6,-0.2
Glen Gondrezick,24,59,1020,16.7,0.575,0.021,0.423,10.7,15.9,13.2,10.9,3.1,0.8,14.6,15.3,,1.9,1.2,3.1,0.145,,0.8,1.2,2.0,1.0
Alex English,26,24,875,18.5,0.531,0.006999999999999999,0.295,11.9,15.0,13.4,14.7,1.5,1.8,15.7,25.6,,0.9,0.7,1.6,0.08900000000000001,,1.6,-0.9,0.7,0.6
Tom Boswell,26,18,522,13.5,0.612,0.015,0.519,7.8,15.1,11.4,12.0,0.4,0.8,19.0,15.4,,0.9,0.2,1.1,0.10400000000000001,,-0.3,-1.0,-1.3,0.1
Bo Ellis,25,48,502,12.1,0.508,0.022000000000000002,0.39,10.3,13.8,12.0,8.0,0.9,2.6,13.1,14.3,,0.5,0.4,0.9,0.085,,-1.6,-0.3,-1.9,0.0
Anthony Roberts,24,23,486,9.3,0.42700000000000005,0.006,0.331,11.3,12.1,11.7,5.6,1.2,0.3,11.9,19.0,,-0.2,0.2,0.1,0.009000000000000001,,-3.2,-2.4,-5.6,-0.4
Arvid Kramer,23,8,45,6.6,0.35,0.0,0.091,13.6,14.2,13.9,9.3,0.0,6.0,17.9,24.3,,-0.1,0.0,-0.1,-0.102,,-5.0,-0.4,-5.4,-0.1
