PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Bill Cartwright,22,82,3150,17.9,0.608,0.0,0.466,6.6,18.6,12.6,7.0,0.7,1.7,13.2,20.6,,7.7,2.1,9.7,0.14800000000000002,,1.7,-1.2,0.6,2.1
Micheal Ray Richardson,24,82,3060,17.8,0.517,0.10300000000000001,0.318,5.3,13.9,9.6,34.1,3.9,0.6,22.9,19.7,,2.4,3.7,6.0,0.094,,1.7,1.3,3.1,3.9
Toby Knight,24,81,2945,16.4,0.561,0.002,0.20600000000000002,7.4,10.9,9.1,6.9,1.8,1.6,10.6,20.1,,5.5,1.9,7.3,0.12,,1.1,-0.7,0.4,1.8
Ray Williams,25,82,2582,21.6,0.546,0.027000000000000003,0.306,6.2,11.2,8.7,28.5,2.9,0.5,14.0,27.2,,6.0,2.2,8.2,0.152,,3.7,0.3,3.9,3.9
Larry Demic,22,82,1872,7.4,0.46799999999999997,0.0,0.34700000000000003,11.2,16.9,14.1,4.1,1.3,0.9,21.6,16.0,,-1.4,1.3,-0.1,-0.002,,-4.5,-1.6,-6.2,-2.0
Joe Meriweather,26,65,1565,12.2,0.5489999999999999,0.002,0.254,8.4,16.0,12.2,5.3,1.1,4.2,17.4,15.8,,0.8,1.4,2.2,0.068,,-2.3,0.2,-2.0,0.0
Hollis Copeland,24,75,1142,11.0,0.526,0.005,0.23399999999999999,6.6,8.3,7.4,8.7,2.4,1.2,17.1,16.5,,0.5,0.8,1.2,0.052000000000000005,,-1.7,0.0,-1.8,0.1
Geoff Huston,22,71,923,7.0,0.425,0.071,0.158,1.6,5.2,3.4,20.0,1.9,0.3,22.1,13.8,,-0.7,0.3,-0.3,-0.017,,-3.4,-1.0,-4.4,-0.6
Mike Glenn,24,75,800,16.6,0.557,0.027000000000000003,0.201,2.8,6.2,4.5,14.6,2.0,0.5,8.8,20.9,,1.8,0.3,2.1,0.126,,1.0,-0.5,0.5,0.5
Earl Monroe,35,51,633,15.3,0.49700000000000005,0.0,0.182,2.7,3.5,3.1,15.0,1.5,0.3,6.9,24.8,,1.0,0.1,1.1,0.081,,0.2,-2.0,-1.8,0.0
Sly Williams,22,57,556,10.7,0.434,0.015,0.337,12.6,11.1,11.9,8.4,1.5,0.8,13.8,24.6,,-0.4,0.3,-0.1,-0.006,,-3.1,-2.8,-5.9,-0.5
Marvin Webster,27,20,298,9.2,0.511,0.0,0.203,10.1,19.2,14.6,3.6,0.5,2.0,18.9,13.7,,0.0,0.2,0.2,0.039,,-2.8,-1.3,-4.1,-0.2
Jim Cleamons,30,22,254,11.1,0.496,0.11599999999999999,0.217,4.2,3.9,4.1,18.7,2.3,0.4,18.4,14.0,,0.2,0.1,0.3,0.048,,-0.9,-0.3,-1.2,0.1
