PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Marques Johnson,23,77,2686,22.0,0.585,0.006999999999999999,0.29,9.0,13.7,11.4,15.1,1.7,1.4,11.5,23.9,,8.0,3.5,11.5,0.20600000000000002,,4.6,0.4,5.1,4.8
Brian Winters,27,80,2623,14.8,0.534,0.091,0.192,2.0,7.0,4.6,19.0,1.8,0.6,13.3,21.1,,3.6,2.6,6.2,0.113,,0.3,-0.2,0.2,1.4
Junior Bridgeman,26,81,2316,17.1,0.523,0.022000000000000002,0.214,5.0,9.0,7.1,15.2,1.9,0.5,11.2,26.3,,3.6,2.5,6.1,0.127,,0.9,-0.5,0.3,1.4
Dave Meyers,26,79,2204,13.3,0.509,0.006,0.29600000000000004,7.1,14.7,11.0,13.6,1.5,1.0,16.2,20.2,,1.0,2.8,3.9,0.084,,-0.8,0.0,-0.8,0.7
Quinn Buckner,25,67,1690,16.5,0.501,0.008,0.218,4.6,10.5,7.6,30.2,3.7,0.1,17.2,20.4,,1.7,2.7,4.4,0.125,,-0.2,1.9,1.7,1.6
Sidney Moncrief,22,77,1557,15.9,0.564,0.002,0.647,11.1,12.5,11.8,10.7,2.2,0.6,16.8,17.8,,2.8,2.0,4.9,0.15,,1.4,0.2,1.5,1.4
Kent Benson,25,56,1389,13.3,0.519,0.002,0.225,7.7,18.0,13.0,11.8,1.8,2.9,18.3,16.6,,0.6,2.3,2.9,0.1,,-1.4,1.8,0.5,0.9
Harvey Catchings,28,72,1366,10.9,0.429,0.004,0.254,13.4,19.0,16.3,7.0,0.8,6.5,20.0,9.9,,0.2,2.4,2.6,0.09,,-2.4,2.6,0.1,0.7
Lloyd Walton,26,76,1243,9.6,0.494,0.012,0.293,3.0,4.9,4.0,27.2,1.6,0.1,29.1,12.3,,0.1,1.0,1.1,0.040999999999999995,,-1.5,-0.9,-2.4,-0.1
Richard Washington,24,75,1092,12.3,0.484,0.0,0.18100000000000002,9.7,17.5,13.7,6.7,1.1,2.4,12.2,18.8,,0.5,1.6,2.0,0.08900000000000001,,-2.5,-0.1,-2.6,-0.2
Pat Cummings,23,71,900,15.3,0.552,0.0,0.332,10.1,18.4,14.4,8.2,1.1,1.0,14.9,22.0,,1.2,1.2,2.5,0.131,,-1.0,-0.6,-1.6,0.1
Bob Lanier,31,26,739,20.5,0.589,0.004,0.509,6.7,19.3,13.2,11.5,2.3,2.2,12.4,21.2,,1.9,1.3,3.2,0.209,,2.6,1.8,4.4,1.2
