PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Norm Nixon,24,82,3226,14.9,0.5479999999999999,0.006999999999999999,0.209,1.9,5.5,3.9,25.3,2.1,0.2,17.9,20.0,,4.1,2.7,6.7,0.1,,0.2,-0.9,-0.7,1.1
Kareem Abdul-Jabbar,32,82,3143,25.3,0.639,0.001,0.344,7.2,22.2,15.4,16.5,1.2,4.6,15.7,24.1,,9.5,5.3,14.8,0.22699999999999998,,4.8,2.4,7.2,7.3
Jamaal Wilkes,26,82,3111,17.6,0.563,0.013000000000000001,0.172,6.8,11.2,9.2,10.8,1.9,0.5,9.7,20.8,,6.7,3.2,10.0,0.154,,1.7,-0.4,1.3,2.6
Magic Johnson,20,77,2795,20.6,0.602,0.033,0.48700000000000004,7.1,15.4,11.6,25.2,3.1,0.8,20.9,20.9,,6.2,4.3,10.5,0.18,,3.1,1.7,4.8,4.8
Jim Chones,30,82,2394,11.3,0.521,0.003,0.222,7.1,17.6,12.8,7.6,1.1,1.4,17.3,16.9,,0.7,2.8,3.5,0.071,,-2.0,-0.3,-2.4,-0.2
Michael Cooper,23,82,1973,12.5,0.563,0.035,0.247,6.1,6.5,6.3,13.5,2.0,1.0,18.1,15.9,,2.2,1.8,4.0,0.09699999999999999,,-0.4,0.3,-0.1,0.9
Spencer Haywood,30,76,1544,13.9,0.54,0.006999999999999999,0.349,10.2,13.9,12.2,7.6,1.0,1.9,16.4,21.2,,1.4,1.7,3.1,0.095,,-1.3,-0.9,-2.3,-0.1
Don Ford,27,52,580,8.3,0.545,0.008,0.215,4.7,13.0,9.2,7.2,0.9,1.3,17.4,11.9,,0.3,0.6,0.9,0.073,,-2.7,0.1,-2.5,-0.1
Mark Landsberger,24,23,374,17.0,0.498,0.0,0.409,22.0,25.2,23.8,4.7,1.2,0.7,13.4,20.0,,0.4,0.5,1.0,0.128,,0.7,-2.7,-2.0,0.0
Brad Holland,23,38,197,14.3,0.47700000000000004,0.14400000000000002,0.154,2.4,6.6,4.7,14.8,3.5,0.3,10.5,25.2,,0.1,0.2,0.3,0.081,,-2.9,0.3,-2.6,0.0
Marty Byrnes,23,32,194,6.3,0.557,0.0,0.3,5.5,9.3,7.6,7.9,1.2,0.3,28.0,16.2,,-0.1,0.2,0.0,0.009000000000000001,,-4.4,-0.9,-5.2,-0.2
Ollie Mack,22,27,155,9.1,0.44,0.02,0.36,5.4,9.7,7.7,15.3,1.2,0.0,13.4,17.3,,0.0,0.1,0.1,0.035,,-3.2,-0.7,-3.9,-0.1
Ron Boone,33,6,106,3.0,0.395,0.0,0.175,4.5,6.6,5.7,7.8,2.2,0.0,23.2,21.2,,-0.3,0.1,-0.2,-0.098,,-5.2,-1.0,-6.2,-0.2
Kenny Carr,24,5,57,5.2,0.474,0.0,0.125,10.5,21.1,16.3,2.0,1.6,0.9,34.8,18.2,,-0.2,0.1,-0.1,-0.067,,-4.5,-0.5,-5.0,-0.1
Butch Lee,23,11,31,12.4,0.435,0.0,0.5379999999999999,15.4,12.9,14.1,34.1,1.5,0.0,30.3,29.8,,-0.1,0.0,0.0,-0.051,,-3.8,-0.6,-4.5,0.0
