PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Larry Bird,23,82,2955,20.5,0.5379999999999999,0.098,0.24600000000000002,8.3,23.6,16.0,18.5,2.3,1.0,14.0,25.3,,5.6,5.6,11.2,0.182,,3.0,1.5,4.5,4.8
Tiny Archibald,31,80,2864,15.3,0.574,0.023,0.5479999999999999,2.3,5.3,3.8,30.2,1.7,0.2,19.7,17.0,,5.9,2.9,8.9,0.14800000000000002,,1.4,-0.3,1.1,2.3
Cedric Maxwell,24,80,2744,19.0,0.679,0.0,0.7390000000000001,11.7,16.8,14.3,9.8,1.3,1.3,18.8,17.7,,8.3,3.9,12.2,0.214,,2.8,0.7,3.5,3.8
Dave Cowens,31,66,2159,14.8,0.47700000000000004,0.013000000000000001,0.131,6.6,20.7,13.8,13.4,1.5,1.6,9.9,20.1,,1.9,3.6,5.4,0.121,,-0.2,1.1,0.9,1.6
Chris Ford,31,73,2115,13.0,0.537,0.231,0.161,4.1,5.4,4.8,13.5,2.5,0.7,12.2,16.2,,2.9,2.6,5.6,0.126,,0.6,1.4,2.0,2.1
M.L. Carr,29,82,1994,14.6,0.526,0.054000000000000006,0.316,6.0,12.3,9.2,10.7,2.8,1.0,14.1,20.2,,1.9,3.2,5.2,0.125,,-0.2,1.5,1.3,1.7
Rick Robey,24,82,1918,15.4,0.557,0.001,0.37,12.3,18.4,15.4,6.7,1.3,0.4,15.2,20.6,,2.8,2.7,5.5,0.139,,-0.1,-0.6,-0.8,0.6
Gerald Henderson,24,76,1061,12.7,0.539,0.016,0.33799999999999997,3.9,4.8,4.4,19.0,2.0,0.8,19.9,20.5,,0.5,1.2,1.7,0.078,,-0.5,0.1,-0.4,0.4
Jeff Judkins,23,65,674,14.1,0.5670000000000001,0.098,0.275,5.4,5.5,5.4,9.9,2.0,0.4,13.7,21.1,,1.1,0.8,1.8,0.131,,-0.2,0.3,0.0,0.3
Don Chaney,33,60,523,7.8,0.402,0.032,0.222,6.7,8.8,7.8,9.3,2.8,1.2,13.7,18.3,,-0.4,0.8,0.4,0.033,,-4.3,1.2,-3.1,-0.1
Pete Maravich,32,26,442,15.6,0.547,0.016,0.221,2.6,6.9,4.8,10.4,1.0,0.3,11.9,27.9,,0.6,0.4,1.0,0.11,,-0.3,-1.4,-1.7,0.0
Eric Fernsten,26,56,431,14.4,0.49700000000000005,0.0,0.34,10.5,14.3,12.4,8.7,1.8,1.6,10.2,18.1,,0.5,0.6,1.2,0.133,,0.2,0.6,0.8,0.3
