Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2014,25,34,POR,Portland Trail Blazers,12,LaMarcus Aldridge,PF,6-11,250,"July 19, 1985",US,7,Texas
2014,25,178,POR,Portland Trail Blazers,5,Will Barton,SG,6-6,181,"January 6, 1991",US,1,Memphis
2014,25,193,POR,Portland Trail Blazers,88,Nicolas Batum,SF,6-8,230,"December 14, 1988",FR,5,
2014,25,548,POR,Portland Trail Blazers,18,Victor Claver,SF,6-9,224,"August 30, 1988",ES,1,
2014,25,622,POR,Portland Trail Blazers,23,Allen Crabbe,SG,6-5,212,"April 9, 1992",US,R,California
2014,25,965,POR,Portland Trail Blazers,19,Joel Freeland,C,6-10,250,"February 7, 1987",GB,1,
2014,25,1735,POR,Portland Trail Blazers,11,Meyers Leonard,C,7-0,260,"February 27, 1992",US,1,Illinois
2014,25,1753,POR,Portland Trail Blazers,0,Damian Lillard,PG,6-2,195,"July 15, 1990",US,1,Weber State
2014,25,1778,POR,Portland Trail Blazers,42,Robin Lopez,C,7-0,281,"April 1, 1988",US,5,Stanford
2014,25,1876,POR,Portland Trail Blazers,2,Wesley Matthews,SG,6-4,220,"October 14, 1986",US,4,Marquette
2014,25,1907,POR,Portland Trail Blazers,3,CJ McCollum,SG,6-3,190,"September 19, 1991",US,R,Lehigh
2014,25,2490,POR,Portland Trail Blazers,41,Thomas Robinson,PF,6-10,237,"March 17, 1991",US,1,Kansas
2014,25,3044,POR,Portland Trail Blazers,17,Earl Watson,PG,6-1,195,"June 12, 1979",US,12,UCLA
2014,25,3167,POR,Portland Trail Blazers,25,Mo Williams,PG,6-1,198,"December 19, 1982",US,10,Alabama
2014,25,3244,POR,Portland Trail Blazers,1,Dorell Wright,SF,6-9,205,"December 2, 1985",US,9,
