Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2014,27,128,SAS,San Antonio Spurs,11,Jeff Ayres,PF,6-9,240,1987-04-29,US,3,Arizona State
2014,27,196,SAS,San Antonio Spurs,16,Aron Baynes,C,6-10,260,1986-12-09,NZ,1,Washington State
2014,27,208,SAS,San Antonio Spurs,3,Marco Belinelli,SF,6-5,220,1986-03-25,IT,6,
2014,27,291,SAS,San Antonio Spurs,15,Matt Bonner,PF,6-10,235,1980-04-05,US,9,Florida
2014,27,398,SAS,San Antonio Spurs,1,Shannon Brown,SG,6-4,205,1985-11-29,US,7,Michigan State
2014,27,712,SAS,San Antonio Spurs,23,Austin Daye,SF,6-11,220,1988-06-05,US,4,Gonzaga
2014,27,714,SAS,San Antonio Spurs,25,Nando De Colo,SF,6-5,200,1987-06-23,FR,1,
2014,27,741,SAS,San Antonio Spurs,33,Boris Diaw,PF,6-8,250,1982-04-16,FR,10,
2014,27,802,SAS,San Antonio Spurs,21,Tim Duncan,C,6-11,250,1976-04-25,VI,16,Wake Forest
2014,27,1042,SAS,San Antonio Spurs,20,Manu Ginobili,SG,6-6,205,1977-07-28,AR,11,
2014,27,1101,SAS,San Antonio Spurs,4,Danny Green,SG,6-6,215,1987-06-22,US,4,UNC
2014,27,1427,SAS,San Antonio Spurs,7,Damion James,SF,6-7,225,1987-10-07,US,3,Texas
2014,27,1442,SAS,San Antonio Spurs,7,Othyus Jeffers,SG,6-5,200,1985-08-05,US,2,"University of Illinois at Chicago, Robert Morris University (IL)"
2014,27,1574,SAS,San Antonio Spurs,5,Cory Joseph,SG,6-3,200,1991-08-20,CA,2,Texas
2014,27,1737,SAS,San Antonio Spurs,2,Kawhi Leonard,SF,6-7,225,1991-06-29,US,2,San Diego State
2014,27,2004,SAS,San Antonio Spurs,8,Patty Mills,PG,6-1,180,1988-08-11,AU,4,Saint Mary's
2014,27,2254,SAS,San Antonio Spurs,9,Tony Parker,PG,6-2,185,1982-05-17,BE,12,
2014,27,2736,SAS,San Antonio Spurs,22,Tiago Splitter,C,6-11,245,1985-01-01,BR,3,
2014,27,2863,SAS,San Antonio Spurs,24,Malcolm Thomas,PF,6-9,225,1988-11-08,US,2,"Pepperdine, San Diego State"
