Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,22.0,PHO,NBA,SG,80.0,39.0,2062.0,279.0,626.0,0.446,4.0,20.0,0.2,275.0,606.0,0.454,0.449,141.0,170.0,0.829,32.0,132.0,164.0,350.0,107.0,8.0,167.0,209.0,703.0
1986,23.0,PHO,NBA,PG,82.0,82.0,2733.0,352.0,735.0,0.479,4.0,29.0,0.138,348.0,706.0,0.493,0.482,197.0,257.0,0.767,56.0,204.0,260.0,526.0,132.0,9.0,190.0,222.0,905.0
1987,24.0,PHO,NBA,PG,82.0,82.0,2579.0,359.0,753.0,0.477,5.0,27.0,0.185,354.0,726.0,0.488,0.48,200.0,260.0,0.769,62.0,198.0,260.0,632.0,112.0,9.0,195.0,239.0,923.0
1988,25.0,TOT,NBA,PG,68.0,33.0,1809.0,284.0,538.0,0.528,3.0,18.0,0.167,281.0,520.0,0.54,0.531,112.0,153.0,0.732,49.0,125.0,174.0,395.0,81.0,5.0,127.0,177.0,683.0
1988,25.0,PHO,NBA,PG,50.0,33.0,1557.0,264.0,484.0,0.545,3.0,16.0,0.188,261.0,468.0,0.558,0.549,103.0,139.0,0.741,44.0,107.0,151.0,354.0,61.0,4.0,108.0,154.0,634.0
1988,25.0,MIL,NBA,PG,18.0,0.0,252.0,20.0,54.0,0.37,0.0,2.0,0.0,20.0,52.0,0.385,0.37,9.0,14.0,0.643,5.0,18.0,23.0,41.0,20.0,1.0,19.0,23.0,49.0
1989,26.0,MIL,NBA,PG,73.0,50.0,2220.0,345.0,714.0,0.483,25.0,94.0,0.266,320.0,620.0,0.516,0.501,129.0,158.0,0.816,70.0,119.0,189.0,405.0,142.0,5.0,160.0,187.0,844.0
1990,27.0,MIL,NBA,PG,81.0,81.0,2818.0,496.0,1005.0,0.494,21.0,70.0,0.3,475.0,935.0,0.508,0.504,224.0,285.0,0.786,80.0,189.0,269.0,472.0,156.0,11.0,151.0,253.0,1237.0
1991,28.0,MIL,NBA,PG,80.0,80.0,2726.0,482.0,960.0,0.502,60.0,161.0,0.373,422.0,799.0,0.528,0.533,191.0,239.0,0.799,57.0,163.0,220.0,538.0,129.0,7.0,151.0,237.0,1215.0
1992,29.0,MIL,NBA,PG,71.0,71.0,2261.0,377.0,803.0,0.469,42.0,144.0,0.292,335.0,659.0,0.508,0.496,195.0,249.0,0.783,44.0,140.0,184.0,466.0,119.0,13.0,148.0,210.0,991.0
1993,30.0,UTA,NBA,SG,78.0,20.0,2034.0,287.0,659.0,0.436,15.0,75.0,0.2,272.0,584.0,0.466,0.447,101.0,130.0,0.777,40.0,103.0,143.0,317.0,101.0,11.0,132.0,236.0,690.0
1994,31.0,UTA,NBA,SG,75.0,19.0,1619.0,233.0,535.0,0.436,38.0,96.0,0.396,195.0,439.0,0.444,0.471,57.0,76.0,0.75,35.0,92.0,127.0,219.0,65.0,11.0,95.0,168.0,561.0
1995,32.0,TOT,NBA,"PG,SG",18.0,0.0,201.0,8.0,34.0,0.235,2.0,4.0,0.5,6.0,30.0,0.2,0.265,2.0,4.0,0.5,4.0,9.0,13.0,19.0,9.0,0.0,17.0,35.0,20.0
1995,32.0,UTA,NBA,SG,12.0,0.0,149.0,4.0,25.0,0.16,2.0,3.0,0.667,2.0,22.0,0.091,0.2,0.0,0.0,,2.0,8.0,10.0,9.0,7.0,0.0,12.0,25.0,10.0
1995,32.0,BOS,NBA,PG,6.0,0.0,52.0,4.0,9.0,0.444,0.0,1.0,0.0,4.0,8.0,0.5,0.444,2.0,4.0,0.5,2.0,1.0,3.0,10.0,2.0,0.0,5.0,10.0,10.0
