Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
282,Manute Bol,1962-10-16,29.0,5.0,99.2,2.74,6.56,0.42,0.1,1.24,0.08,2.64,5.3,0.5,0.8,1.82,0.44,3.24,4.78,8.02,0.14,0.3,4.76,0.82,4.48,6.36
