Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,2,2664,BOS,Boston Celtics,20.0,NBA,PG,67,38,1808,4.8,13.2,0.37,2.5,7.5,0.34,2.3,5.7,0.41,2.3,3.5,0.65,1.7,4.5,6.1,5.8,2.7,0.5,2.5,4.9,14.5,,101,104
2016,2,2664,BOS,Boston Celtics,21.0,NBA,PG,61,10,1667,5.4,15.5,0.35,1.8,7.0,0.25,3.6,8.4,0.43,3.8,4.9,0.78,2.2,5.2,7.5,5.4,2.7,0.5,2.3,5.4,16.3,,101,103
2017,2,2664,BOS,Boston Celtics,22.0,NBA,SG,79,24,2399,5.6,15.5,0.36,1.9,6.9,0.28,3.6,8.6,0.42,4.2,5.2,0.81,1.6,4.7,6.3,7.5,2.6,0.7,3.3,4.0,17.3,,102,108
2018,2,2664,BOS,Boston Celtics,23.0,NBA,SG,54,11,1614,5.9,15.9,0.37,2.3,7.7,0.3,3.5,8.2,0.43,3.0,4.1,0.73,1.3,4.5,5.9,8.0,2.2,0.7,4.0,4.1,17.0,,97,104
2019,2,2664,BOS,Boston Celtics,24.0,NBA,SG,80,60,2200,5.2,12.4,0.42,2.8,7.6,0.36,2.5,4.8,0.51,2.3,2.8,0.81,1.2,3.9,5.1,7.0,3.1,0.6,2.7,4.4,15.5,,113,107
2020,2,2664,BOS,Boston Celtics,25.0,NBA,SG,60,40,1919,6.4,17.2,0.38,3.4,9.9,0.35,3.0,7.2,0.42,3.2,3.8,0.84,1.1,4.6,5.7,7.3,2.5,0.7,2.6,4.1,19.5,,110,107
2021,2,2664,BOS,Boston Celtics,26.0,NBA,PG,17,17,549,6.5,16.6,0.39,2.5,7.9,0.31,4.1,8.6,0.47,4.1,5.5,0.74,0.6,3.5,4.1,9.1,2.7,0.8,2.6,3.4,19.6,,112,110
