Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,22,1393,ORL,Orlando Magic,Wesley Iwundu,"December 20, 1994",24.0,NBA,SF,5.0,0.0,60.0,3.6,10.8,0.33,1.8,5.4,0.33,1.8,5.4,0.33,5.4,5.4,1.0,0.0,4.2,4.2,2.4,1.8,0.0,1.2,2.4,14.4
2020,22,1393,ORL,Orlando Magic,Wesley Iwundu,"December 20, 1994",25.0,NBA,SF,5.0,0.0,76.0,2.8,9.5,0.3,1.9,3.3,0.57,0.9,6.2,0.15,2.4,3.8,0.62,0.5,4.7,5.2,1.9,1.4,0.9,1.4,2.4,9.9
