Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1989,8,1689,DEN,Denver Nuggets,22.0,NBA,PF,2.0,21.0,7.7,0.38,0.14,0.29,4.5,25.0,14.1,11.8,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.02,-3.2,-1.5,-4.6,0.0
1990,8,1689,DEN,Denver Nuggets,23.0,NBA,PF,2.0,14.0,-10.6,0.13,0.0,0.67,0.0,7.5,3.5,15.8,0.0,0.0,34.0,16.3,-0.1,0.0,-0.1,-0.34,-15.8,-2.1,-17.8,-0.1
