Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,15,1104,MEM,Memphis Grizzlies,JaMychal Green,"June 21, 1990",24.0,NBA,PF,5.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0
2016,15,1104,MEM,Memphis Grizzlies,JaMychal Green,"June 21, 1990",25.0,NBA,PF,4.0,0.0,72.0,12.0,22.0,0.55,0.0,1.0,0.0,12.0,21.0,0.57,0.55,3.0,6.0,0.5,5.0,10.0,15.0,3.0,3.0,5.0,4.0,12.0,27.0
2017,15,1104,MEM,Memphis Grizzlies,JaMychal Green,"June 21, 1990",26.0,NBA,PF,6.0,2.0,118.0,17.0,36.0,0.47,7.0,16.0,0.44,10.0,20.0,0.5,0.57,3.0,3.0,1.0,3.0,17.0,20.0,2.0,0.0,0.0,4.0,21.0,44.0
2019,13,1104,LAC,Los Angeles Clippers,JaMychal Green,"June 21, 1990",28.0,NBA,PF,6.0,3.0,141.0,23.0,43.0,0.54,12.0,23.0,0.52,11.0,20.0,0.55,0.67,8.0,10.0,0.8,6.0,26.0,32.0,5.0,4.0,0.0,11.0,22.0,66.0
2020,13,1104,LAC,Los Angeles Clippers,JaMychal Green,"June 21, 1990",29.0,NBA,PF,13.0,0.0,222.0,31.0,55.0,0.56,10.0,23.0,0.44,21.0,32.0,0.66,0.66,7.0,9.0,0.78,13.0,36.0,49.0,7.0,2.0,3.0,5.0,29.0,79.0
