Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,26.0,NJN,NBA,SF,4.0,4.0,135.0,8.5,15.5,0.552,1.1,2.7,0.4,7.5,12.8,0.583,1.9,2.4,0.778,2.9,2.4,5.3,1.3,1.9,1.9,2.1,2.9,20.0
1993,27.0,NJN,NBA,SF,5.0,4.0,163.0,7.5,13.5,0.557,1.3,3.5,0.375,6.2,9.9,0.622,2.4,2.7,0.917,2.9,4.2,7.1,1.5,1.8,1.3,0.7,1.8,18.8
1994,28.0,NJN,NBA,SF,4.0,3.0,98.0,4.4,15.8,0.279,1.1,7.3,0.15,3.3,8.4,0.391,3.7,3.7,1.0,4.0,4.0,8.1,2.6,1.8,1.8,2.2,5.1,13.6
1996,30.0,UTA,NBA,SG,18.0,13.0,321.0,5.0,11.9,0.425,1.1,4.1,0.27,3.9,7.7,0.507,1.3,1.8,0.75,2.7,5.2,7.9,2.1,1.5,0.9,1.6,2.8,12.6
1997,31.0,UTA,NBA,SF,20.0,0.0,175.0,4.1,10.3,0.4,1.6,5.1,0.32,2.5,5.1,0.48,1.9,3.1,0.6,1.0,5.6,6.6,1.0,1.6,0.6,1.2,3.7,11.7
1998,32.0,UTA,NBA,SF,17.0,0.0,240.0,4.2,10.4,0.406,1.0,3.4,0.304,3.2,6.9,0.457,2.1,3.0,0.7,1.2,5.9,7.0,1.5,0.7,0.5,1.2,5.7,11.5
1999,33.0,PHO,NBA,SF,1.0,0.0,10.0,7.2,7.2,1.0,3.6,3.6,1.0,3.6,3.6,1.0,0.0,7.2,0.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,3.6,18.0
