PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tim Duncan,24,82,82,3174,8.0,15.9,0.499,0.1,0.3,0.259,7.9,15.6,0.504,4.6,7.5,0.618,2.9,8.4,11.3,2.8,0.8,2.2,2.7,2.8,20.6
Derek Anderson,26,82,82,2859,5.2,12.5,0.41600000000000004,1.3,3.2,0.39899999999999997,3.9,9.3,0.42200000000000004,4.3,5.1,0.851,0.9,3.6,4.6,3.8,1.5,0.2,2.1,2.4,16.0
David Robinson,35,80,80,2371,6.1,12.5,0.486,0.0,0.0,0.0,6.1,12.5,0.48700000000000004,5.3,7.1,0.747,3.2,7.3,10.5,1.8,1.2,3.0,1.9,3.2,17.5
Antonio Daniels,25,79,23,2060,4.8,10.3,0.46799999999999997,1.3,3.2,0.40399999999999997,3.5,7.1,0.496,2.1,2.7,0.7759999999999999,0.5,2.4,2.8,5.3,1.1,0.2,1.9,2.1,13.0
Danny Ferry,34,80,29,1688,3.8,8.0,0.475,1.5,3.3,0.449,2.3,4.7,0.493,0.5,0.6,0.733,1.2,3.6,4.8,1.5,0.6,0.4,1.1,3.6,9.6
Terry Porter,37,80,42,1678,4.2,9.4,0.44799999999999995,1.9,4.4,0.424,2.4,5.0,0.46799999999999997,2.0,2.5,0.7929999999999999,0.5,3.8,4.3,5.4,1.1,0.2,2.2,1.9,12.3
Avery Johnson,35,55,20,1290,3.7,8.4,0.447,0.0,0.2,0.16699999999999998,3.7,8.2,0.452,1.1,1.7,0.6829999999999999,0.6,1.8,2.4,6.6,0.9,0.1,1.7,2.5,8.7
Sean Elliott,32,52,34,1229,4.3,9.9,0.434,1.6,3.8,0.426,2.7,6.2,0.43799999999999994,1.8,2.5,0.7140000000000001,0.5,4.5,5.0,2.4,0.7,0.7,1.5,2.3,12.0
Malik Rose,26,57,9,1219,4.7,10.9,0.435,0.1,0.5,0.17600000000000002,4.6,10.4,0.447,3.4,4.7,0.713,2.8,6.3,9.1,1.4,1.7,1.2,2.2,4.4,12.9
Samaki Walker,24,61,1,963,4.5,9.4,0.48,0.0,0.1,0.33299999999999996,4.5,9.3,0.48200000000000004,2.9,4.6,0.629,2.5,6.6,9.1,1.1,0.4,1.5,2.5,3.9,12.0
Steve Kerr,35,55,1,650,3.7,8.8,0.42100000000000004,1.8,4.3,0.429,1.9,4.5,0.415,0.8,0.8,0.9329999999999999,0.3,1.6,1.9,3.2,0.9,0.1,1.2,1.7,10.0
Derrick Dial,25,33,0,207,6.3,14.4,0.434,0.3,1.7,0.2,5.9,12.7,0.466,2.1,3.7,0.5710000000000001,2.1,4.5,6.6,3.7,0.7,1.0,2.1,3.8,15.0
Ira Newble,26,27,6,184,4.1,10.8,0.382,0.8,1.8,0.444,3.3,9.0,0.37,1.6,3.1,0.5,2.5,4.3,6.8,1.2,0.4,0.8,1.4,3.5,10.6
Shawnelle Scott,28,27,1,144,4.2,10.2,0.415,0.0,0.0,,4.2,10.2,0.415,2.3,5.5,0.409,5.7,6.8,12.5,1.0,1.2,1.5,2.7,5.7,10.7
Jaren Jackson,33,16,0,114,5.1,12.6,0.4,2.2,5.7,0.389,2.8,6.9,0.409,0.0,0.6,0.0,0.3,3.5,3.8,2.2,1.6,0.0,0.9,4.1,12.3
