PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nick Van Exel,29,71,70,2688,6.2,14.9,0.414,1.8,4.8,0.377,4.4,10.1,0.431,2.7,3.3,0.8190000000000001,0.6,2.6,3.2,8.0,0.8,0.2,2.2,1.5,16.9
Antonio McDyess,26,70,70,2555,8.1,16.4,0.495,0.0,0.0,,8.1,16.4,0.495,4.3,6.1,0.7,3.4,8.5,11.9,2.1,0.6,1.4,2.3,3.1,20.5
Raef LaFrentz,24,78,74,2457,5.7,11.9,0.47700000000000004,0.7,2.0,0.36700000000000005,4.9,9.9,0.499,2.7,3.8,0.698,2.5,6.4,8.9,1.6,0.5,3.0,1.4,4.2,14.8
Voshon Lenard,27,80,58,2331,5.2,13.1,0.397,2.3,5.9,0.385,2.9,7.2,0.40700000000000003,2.4,3.0,0.797,0.7,2.8,3.6,2.9,1.0,0.3,1.6,2.6,15.0
James Posey,24,82,82,2255,3.9,9.4,0.41200000000000003,1.0,3.5,0.3,2.8,6.0,0.47700000000000004,1.8,2.3,0.816,2.0,4.9,6.9,2.6,1.5,0.6,1.6,3.6,10.6
George McCloud,33,76,8,2007,4.5,11.7,0.382,1.4,4.2,0.32899999999999996,3.1,7.6,0.41100000000000003,2.7,3.2,0.84,1.0,3.0,4.0,5.0,1.0,0.5,2.1,3.0,13.1
Robert Pack,31,74,11,1260,5.2,12.2,0.425,0.3,0.9,0.387,4.8,11.3,0.428,3.0,3.9,0.7659999999999999,0.9,3.1,3.9,8.4,1.9,0.0,3.9,3.3,13.7
Kevin Willis,38,43,13,1059,6.1,14.3,0.428,0.0,0.1,0.25,6.1,14.2,0.429,1.8,2.2,0.7879999999999999,3.7,6.8,10.5,1.0,1.3,1.1,1.6,4.7,14.0
Keon Clark,25,35,3,752,3.9,9.5,0.41200000000000003,0.0,0.0,,3.9,9.5,0.41200000000000003,3.0,5.0,0.6,2.8,6.1,8.9,1.6,0.8,2.1,2.3,4.8,10.9
Ryan Bowen,25,57,0,696,4.1,7.4,0.556,0.2,0.6,0.364,3.9,6.9,0.5710000000000001,1.4,2.3,0.614,3.2,2.6,5.8,1.6,1.9,0.6,1.2,4.9,9.9
Mark Strickland,30,46,2,517,5.7,12.9,0.44299999999999995,0.0,0.1,0.0,5.7,12.8,0.446,2.6,4.1,0.627,3.0,5.4,8.4,1.2,0.8,1.3,1.7,4.0,14.0
Tariq Abdul-Wahad,26,29,12,420,3.7,9.5,0.387,0.3,0.9,0.4,3.3,8.7,0.386,1.8,3.1,0.583,1.2,3.9,5.1,1.9,1.2,1.1,2.9,4.6,9.5
Terry Davis,33,19,1,228,1.9,3.9,0.48,0.0,0.0,,1.9,3.9,0.48,1.4,3.5,0.409,3.8,4.6,8.4,1.1,0.2,0.2,0.8,5.4,5.2
Anthony Goldwire,29,20,0,201,5.4,14.3,0.375,1.6,6.1,0.265,3.8,8.2,0.457,2.3,3.0,0.765,0.2,2.0,2.1,6.1,1.6,0.0,2.7,2.3,14.7
Calbert Cheaney,29,9,5,153,2.4,7.1,0.33299999999999996,0.0,0.0,,2.4,7.1,0.33299999999999996,0.2,0.5,0.5,1.2,3.5,4.7,2.1,0.9,0.5,1.2,3.3,4.9
Tracy Murray,29,13,0,135,4.5,14.7,0.309,1.9,6.1,0.304,2.7,8.5,0.313,2.4,2.7,0.9,1.1,4.8,5.9,2.4,1.1,0.3,1.6,2.1,13.3
Dan McClintock,23,6,1,58,5.6,11.2,0.5,0.0,0.0,,5.6,11.2,0.5,0.0,3.1,0.0,6.2,4.3,10.6,0.6,0.0,1.2,1.9,6.8,11.2
Garth Joseph,27,2,0,8,0.0,13.5,0.0,0.0,0.0,,0.0,13.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0
