PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Steve Francis,23,80,79,3194,6.2,13.7,0.451,1.5,3.8,0.396,4.7,10.0,0.47200000000000003,4.0,4.9,0.8170000000000001,2.1,4.1,6.2,5.8,1.6,0.3,3.0,3.1,17.9
Cuttino Mobley,25,79,49,3002,6.3,14.6,0.434,1.1,3.0,0.35700000000000004,5.2,11.5,0.45399999999999996,4.7,5.7,0.831,1.0,3.8,4.8,2.3,1.0,0.3,2.0,2.0,18.4
Shandon Anderson,27,82,82,2396,4.0,8.9,0.446,0.7,2.6,0.271,3.3,6.3,0.517,2.1,2.8,0.7340000000000001,1.1,3.9,5.0,2.8,1.2,0.6,2.0,3.0,10.7
Maurice Taylor,24,69,69,1972,7.1,14.5,0.489,0.0,0.1,0.0,7.1,14.5,0.49200000000000005,2.2,3.0,0.735,2.0,4.9,6.9,1.9,0.5,0.7,2.3,3.8,16.4
Kenny Thomas,23,74,21,1820,4.1,9.2,0.44299999999999995,0.5,1.8,0.272,3.6,7.4,0.485,1.8,2.5,0.722,2.4,5.8,8.2,1.5,0.8,0.9,2.3,3.5,10.4
Moochie Norris,27,82,6,1654,4.0,9.0,0.446,0.5,1.9,0.281,3.5,7.1,0.491,3.3,4.2,0.778,1.0,3.4,4.3,6.2,1.5,0.0,2.3,1.8,11.8
Walt Williams,30,72,31,1583,4.6,11.7,0.39399999999999996,2.2,5.6,0.395,2.4,6.0,0.392,2.2,2.9,0.77,0.7,4.9,5.6,2.2,0.7,0.6,1.7,3.5,13.6
Hakeem Olajuwon,38,58,55,1545,6.6,13.2,0.498,0.0,0.0,0.0,6.6,13.2,0.499,2.9,4.6,0.621,2.9,7.2,10.0,1.7,1.6,2.1,1.9,3.3,16.1
Matt Bullard,33,61,5,1000,4.6,11.0,0.423,3.1,7.7,0.40399999999999997,1.5,3.3,0.467,0.4,0.5,0.7140000000000001,0.8,3.9,4.7,1.5,0.4,0.3,0.4,2.7,12.7
Kelvin Cato,26,35,13,624,3.7,6.4,0.5770000000000001,0.0,0.0,,3.7,6.4,0.5770000000000001,2.1,3.3,0.649,2.7,5.4,8.1,0.6,0.7,1.8,1.4,5.1,9.5
Carlos Rogers,29,39,0,544,5.0,7.3,0.682,0.0,0.1,0.0,5.0,7.2,0.688,1.9,3.4,0.5579999999999999,3.2,6.0,9.2,0.6,0.7,1.2,1.1,2.2,11.8
Dan Langhi,23,33,0,241,5.5,14.8,0.374,0.0,0.1,0.0,5.5,14.6,0.37799999999999995,2.4,4.3,0.552,1.9,4.2,6.1,0.6,1.0,0.1,1.2,2.4,13.4
Jason Collier,23,23,0,222,4.4,11.5,0.38,0.0,0.2,0.0,4.4,11.4,0.386,2.8,3.9,0.708,1.9,4.1,6.0,1.0,0.3,0.5,1.8,4.4,11.5
Sean Colson,25,10,0,30,7.2,22.8,0.316,1.2,4.8,0.25,6.0,18.0,0.33299999999999996,2.4,4.8,0.5,2.4,1.2,3.6,8.4,1.2,0.0,0.0,7.2,18.0
Anthony Miller,29,1,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
