PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jerry Stackhouse,26,80,80,3215,8.7,21.6,0.402,1.9,5.3,0.35100000000000003,6.8,16.3,0.418,7.5,9.1,0.8220000000000001,1.1,2.4,3.5,4.6,1.1,0.6,3.7,1.8,26.7
Ben Wallace,26,80,80,2760,2.8,5.7,0.49,0.0,0.1,0.25,2.8,5.7,0.49200000000000005,1.0,3.1,0.336,4.0,9.8,13.7,1.6,1.4,2.4,1.5,2.5,6.7
Chucky Atkins,26,81,75,2363,5.8,14.5,0.39899999999999997,1.8,5.2,0.35700000000000004,3.9,9.3,0.423,1.4,2.0,0.6920000000000001,0.4,2.2,2.6,5.0,1.0,0.1,2.3,2.8,14.8
Joe Smith,25,69,59,1941,5.7,14.2,0.40299999999999997,0.0,0.1,0.0,5.7,14.1,0.405,4.3,5.3,0.805,3.0,6.1,9.1,1.5,0.9,0.9,1.6,4.8,15.7
Michael Curry,32,68,58,1485,3.5,7.7,0.455,0.1,0.2,0.444,3.4,7.5,0.455,1.5,1.8,0.8490000000000001,0.5,2.4,2.9,3.2,0.7,0.1,1.5,4.2,8.6
Mateen Cleaves,23,78,8,1268,4.5,11.4,0.4,0.1,0.5,0.294,4.4,10.9,0.405,2.8,3.9,0.708,0.7,3.0,3.7,5.9,1.4,0.0,3.9,4.3,12.0
Mikki Moore,25,81,2,1154,4.1,8.4,0.493,0.0,0.0,0.0,4.1,8.3,0.494,3.0,4.1,0.731,3.8,6.1,9.9,1.0,0.7,1.9,2.3,6.3,11.2
Dana Barros,33,60,0,1079,6.1,13.7,0.444,1.5,3.5,0.419,4.6,10.2,0.45299999999999996,2.3,2.7,0.85,0.2,2.9,3.1,3.7,1.0,0.1,2.0,2.1,15.9
Jerome Williams,27,33,2,804,3.9,9.0,0.43799999999999994,0.0,0.1,0.0,3.9,8.9,0.442,2.9,4.0,0.722,4.4,8.1,12.4,1.4,1.7,0.4,2.1,3.6,10.8
Corliss Williamson,27,27,9,800,7.7,14.5,0.534,0.0,0.0,,7.7,14.5,0.534,3.0,4.8,0.626,2.4,5.2,7.6,1.3,1.6,0.4,2.0,3.9,18.5
Billy Owens,31,45,14,793,4.0,10.4,0.38299999999999995,0.1,0.9,0.15,3.9,9.5,0.405,0.9,1.8,0.475,3.8,5.5,9.3,2.5,1.5,0.5,1.8,4.2,9.0
Jud Buechler,32,57,3,737,3.7,8.0,0.46299999999999997,1.6,3.8,0.41600000000000004,2.1,4.2,0.506,0.4,0.6,0.75,1.0,3.6,4.6,1.9,1.0,0.5,1.2,4.1,9.4
Eric Montross,29,42,20,568,3.2,7.7,0.413,0.0,0.0,,3.2,7.7,0.413,0.4,1.6,0.26899999999999996,2.7,6.4,9.1,1.0,0.5,1.5,2.3,6.3,6.8
John Wallace,26,40,0,527,6.8,16.1,0.424,0.1,1.0,0.133,6.7,15.1,0.44299999999999995,2.4,3.1,0.778,1.7,4.0,5.7,1.6,0.9,1.1,2.5,4.9,16.2
Cedric Ceballos,31,13,0,166,6.1,15.4,0.39399999999999996,2.4,8.7,0.275,3.7,6.7,0.5479999999999999,1.7,2.2,0.8,1.5,4.1,5.6,1.5,1.3,0.7,2.0,4.1,16.3
Brian Cardinal,23,15,0,126,2.9,8.9,0.32299999999999995,0.0,1.4,0.0,2.9,7.4,0.385,3.1,5.1,0.611,2.3,4.3,6.6,0.9,2.0,0.6,2.6,7.7,8.9
Kornél Dávid,29,10,0,69,5.2,11.5,0.455,0.0,0.0,,5.2,11.5,0.455,0.0,0.0,,3.1,6.8,9.9,1.6,2.1,0.5,2.1,4.2,10.4
