PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Allen Iverson,25,71,71,2979,9.2,21.9,0.42,1.2,3.7,0.32,8.0,18.2,0.441,7.1,8.7,0.8140000000000001,0.6,2.7,3.3,3.9,2.2,0.2,2.9,1.8,26.7
George Lynch,30,82,80,2649,3.7,8.4,0.445,0.2,0.8,0.263,3.5,7.6,0.46299999999999997,1.7,2.3,0.7190000000000001,2.7,5.3,8.0,1.9,1.3,0.4,1.5,3.0,9.3
Aaron McKie,28,76,33,2394,5.1,10.7,0.473,0.8,2.6,0.312,4.3,8.2,0.524,2.2,2.9,0.768,0.5,4.2,4.7,5.7,1.6,0.1,3.1,2.7,13.2
Tyrone Hill,32,76,75,2363,4.2,8.9,0.474,0.0,0.0,0.0,4.2,8.9,0.474,2.6,4.2,0.63,3.6,6.8,10.5,0.7,0.6,0.4,1.9,3.7,11.1
Theo Ratliff,27,50,50,1800,4.6,9.1,0.499,0.0,0.0,,4.6,9.1,0.499,3.3,4.3,0.76,2.5,5.8,8.3,1.2,0.6,3.7,2.5,3.3,12.4
Eric Snow,27,50,50,1740,3.8,9.0,0.418,0.1,0.4,0.263,3.7,8.6,0.425,2.5,3.2,0.792,0.6,2.9,3.4,7.6,1.6,0.1,2.6,2.5,10.2
Toni Kukoč,32,48,5,979,5.6,12.1,0.45799999999999996,1.2,2.9,0.41,4.4,9.3,0.47200000000000003,1.9,3.2,0.591,1.7,4.2,6.0,3.4,1.3,0.2,2.2,2.3,14.2
Dikembe Mutombo,34,26,26,875,4.1,8.3,0.495,0.0,0.0,,4.1,8.3,0.495,4.3,5.6,0.759,4.9,8.4,13.2,0.9,0.4,2.7,2.1,2.7,12.5
Jumaine Jones,21,65,0,866,5.1,11.4,0.444,0.8,2.5,0.33299999999999996,4.2,8.9,0.474,1.7,2.2,0.755,2.6,5.2,7.9,1.3,1.2,0.6,1.6,2.8,12.6
Kevin Ollie,28,51,4,764,3.3,7.8,0.43,0.0,0.1,0.33299999999999996,3.3,7.6,0.43200000000000005,2.4,3.3,0.7290000000000001,0.6,2.8,3.4,5.7,1.2,0.0,1.9,3.3,9.1
Todd MacCulloch,25,63,3,597,6.6,11.2,0.589,0.0,0.0,,6.6,11.2,0.589,2.5,4.0,0.636,4.2,6.0,10.1,0.6,0.4,1.1,1.6,5.8,15.7
Rodney Buford,23,47,0,573,6.5,15.1,0.43200000000000005,1.0,2.4,0.42100000000000004,5.5,12.8,0.433,1.5,1.8,0.828,1.0,3.6,4.6,1.1,1.1,0.4,1.8,4.3,15.6
Matt Geiger,31,35,4,542,5.8,14.9,0.39299999999999996,0.0,0.1,0.0,5.8,14.7,0.396,2.5,3.6,0.685,3.3,5.9,9.2,0.9,0.8,0.5,1.7,4.8,14.1
Vernon Maxwell,35,24,6,375,4.0,12.0,0.336,2.0,6.1,0.32799999999999996,2.0,5.9,0.344,1.4,2.1,0.682,0.3,3.3,3.6,2.8,1.2,0.0,1.7,3.2,11.5
Nazr Mohammed,23,30,3,196,7.5,16.2,0.466,0.0,0.0,,7.5,16.2,0.466,2.6,5.1,0.5,3.3,6.8,10.1,0.4,1.1,1.3,1.7,7.3,17.6
Pepe Sánchez,23,24,0,116,2.8,6.5,0.429,0.0,0.3,0.0,2.8,6.2,0.45,0.6,0.6,1.0,0.6,3.7,4.3,11.2,2.8,0.3,0.9,5.6,6.2
Raja Bell,24,5,0,30,2.4,8.4,0.28600000000000003,1.2,3.6,0.33299999999999996,1.2,4.8,0.25,0.0,0.0,,0.0,1.2,1.2,0.0,1.2,0.0,2.4,1.2,6.0
Roshown McLeod,25,1,0,15,2.4,4.8,0.5,0.0,2.4,0.0,2.4,2.4,1.0,0.0,0.0,,2.4,2.4,4.8,0.0,0.0,0.0,2.4,4.8,4.8
Anthony Miller,29,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
