PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Reggie Miller,35,81,81,3181,5.9,13.3,0.44,1.9,5.3,0.366,3.9,8.1,0.48700000000000004,3.7,3.9,0.9279999999999999,0.4,2.8,3.2,2.9,0.9,0.2,1.5,1.8,17.3
Jalen Rose,28,72,72,2943,6.9,15.2,0.457,0.7,2.1,0.33899999999999997,6.2,13.1,0.47600000000000003,3.5,4.2,0.828,0.5,3.9,4.4,5.3,0.8,0.5,2.6,2.8,18.1
Jermaine O'Neal,22,81,80,2641,5.5,11.8,0.465,0.0,0.1,0.0,5.5,11.8,0.46799999999999997,3.2,5.3,0.601,3.4,7.4,10.8,1.3,0.7,3.1,2.2,3.8,14.2
Travis Best,28,77,21,2457,5.1,11.5,0.44,0.5,1.4,0.381,4.5,10.1,0.449,2.7,3.3,0.8270000000000001,0.6,2.7,3.3,6.9,1.6,0.2,1.9,3.6,13.5
Al Harrington,20,78,38,1892,4.6,10.3,0.444,0.0,0.1,0.14300000000000002,4.6,10.2,0.44799999999999995,2.0,3.0,0.6559999999999999,2.3,5.0,7.2,2.5,1.2,0.3,2.8,4.2,11.2
Austin Croshere,25,81,23,1874,5.3,13.5,0.39399999999999996,1.3,4.0,0.33799999999999997,4.0,9.5,0.41700000000000004,3.8,4.4,0.866,2.4,5.1,7.4,1.8,0.7,1.0,2.6,3.5,15.8
Jeff Foster,24,71,9,1152,3.1,6.7,0.469,0.1,0.2,0.28600000000000003,3.1,6.4,0.47600000000000003,1.5,2.8,0.516,4.5,7.7,12.2,1.0,1.2,0.9,1.6,4.7,7.8
Sam Perkins,39,64,41,999,3.1,8.1,0.381,1.4,4.0,0.345,1.7,4.2,0.414,1.2,1.4,0.8420000000000001,1.2,4.9,6.1,1.5,1.2,0.6,0.7,2.2,8.7
Derrick McKey,34,66,20,987,2.2,5.0,0.441,0.1,0.7,0.2,2.0,4.2,0.483,0.8,1.0,0.778,1.8,4.6,6.4,2.7,1.8,0.5,1.7,5.0,5.3
Jonathan Bender,30,55,14,777,4.5,8.6,0.527,0.0,0.0,,4.5,8.6,0.527,0.9,2.2,0.426,3.0,6.9,9.9,1.5,0.5,1.4,2.6,5.8,10.0
Jonathan Bender,20,59,7,574,4.1,11.7,0.355,0.7,2.6,0.268,3.4,9.1,0.379,3.1,4.3,0.735,0.9,3.8,4.6,2.0,0.4,1.8,2.6,4.6,12.1
Tyus Edney,27,24,0,263,4.8,12.5,0.385,0.1,0.8,0.16699999999999998,4.7,11.6,0.4,4.8,5.3,0.897,0.7,2.6,3.3,7.4,2.3,0.0,3.4,2.3,14.5
Bruno Šundov,20,11,4,120,6.0,12.3,0.488,0.0,1.2,0.0,6.0,11.1,0.541,0.9,1.5,0.6,1.2,5.7,6.9,0.6,0.6,1.2,0.9,6.3,12.9
Terry Mills,33,14,0,113,3.5,10.8,0.324,1.0,5.4,0.17600000000000002,2.5,5.4,0.47100000000000003,0.0,0.0,,1.3,5.4,6.7,1.6,1.0,0.3,3.2,6.4,8.0
Lari Ketner,23,3,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,5.1,0.0,0.0,10.3,0.0,0.0
