Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,23.0,CHI,NBA,SF,41.0,734.0,9.6,0.394,0.163,0.182,8.5,19.0,13.6,6.1,2.6,3.2,14.4,15.6,,-0.8,1.1,0.4,0.023,,-4.4,1.1,-3.3,-0.2
2005,24.0,SAS,NBA,SF,2.0,15.0,-3.4,0.0,0.5,0.0,0.0,23.4,11.7,0.0,3.6,0.0,33.3,9.3,,-0.1,0.0,0.0,-0.122,,-10.8,0.9,-9.9,0.0
2006,25.0,TOT,NBA,SF,36.0,524.0,10.1,0.476,0.242,0.181,8.9,19.1,13.8,4.5,1.2,1.9,14.8,16.8,,-0.2,0.6,0.4,0.036,,-3.0,-1.1,-4.1,-0.3
2006,25.0,NJN,NBA,SF,9.0,35.0,4.4,0.468,0.0,0.4,0.0,23.8,11.7,10.2,3.1,0.0,25.4,21.2,,-0.1,0.1,0.0,-0.065,,-9.0,1.8,-7.2,0.0
2006,25.0,NOK,NBA,SF,27.0,489.0,10.5,0.476,0.259,0.165,9.5,18.8,14.0,4.1,1.1,2.0,13.9,16.5,,-0.1,0.5,0.4,0.043,,-2.5,-1.3,-3.9,-0.2
2007,26.0,NOK,NBA,PF,54.0,720.0,14.0,0.548,0.158,0.195,8.2,18.2,13.1,4.0,2.4,2.0,11.6,14.8,,0.8,1.0,1.9,0.125,,-1.6,1.7,0.1,0.4
2008,27.0,TOT,NBA,PF,8.0,63.0,8.2,0.528,0.158,0.105,9.8,15.2,12.6,9.2,0.0,1.0,20.1,18.0,,0.0,0.0,0.0,0.024,,-4.4,-2.0,-6.4,-0.1
2008,27.0,PHO,NBA,PF,6.0,53.0,9.5,0.536,0.143,0.0,11.6,15.8,13.9,7.8,0.0,1.2,12.5,13.5,,0.1,0.0,0.1,0.087,,-2.7,-1.5,-4.2,0.0
2008,27.0,TOR,NBA,PF,2.0,10.0,1.1,0.51,0.2,0.4,0.0,11.9,5.9,16.8,0.0,0.0,33.8,41.9,,-0.1,0.0,-0.1,-0.308,,-13.7,-4.7,-18.3,0.0
2009,28.0,TOT,NBA,PF,10.0,55.0,3.4,0.409,0.182,0.0,6.3,10.4,8.3,5.3,0.9,0.0,15.4,10.5,,0.0,0.0,0.0,-0.004,,-5.8,-1.9,-7.7,-0.1
2009,28.0,CHA,NBA,PF,2.0,13.0,-1.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.01,,-6.8,-1.3,-8.1,0.0
2009,28.0,CHI,NBA,PF,8.0,42.0,5.0,0.409,0.182,0.0,8.2,13.6,10.9,6.9,1.2,0.0,15.4,13.8,,0.0,0.0,0.0,-0.008,,-5.5,-2.1,-7.6,-0.1
