Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1947,Aaron McKie,1972-10-02,75.0,2139.0,11.18,0.51,0.24,0.0,1.83,11.76,6.54,13.91,2.4,0.47,11.91,13.45,0.25,0.14,4.0,0.06,-1.33,1.59,0.25,0.18
