Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
2017-18,21.0,PHI,NBA,PG,81,81,2732,544,998,0.545,0,11,0.0,544,987,0.551,0.545,191,341,0.56,145,514,659,661,140,70,278,211,1279,,12
2018-19,22.0,PHI,NBA,PG,79,79,2700,540,960,0.563,0,6,0.0,540,954,0.566,0.563,257,428,0.6,172,525,697,610,112,61,274,209,1337,,10
2019-20,23.0,PHI,NBA,PG,57,57,2017,375,647,0.58,2,7,0.286,373,640,0.583,0.581,185,298,0.621,113,331,444,455,119,33,200,186,937,,6
2020-21,24.0,PHI,NBA,PG,10,10,326,48,93,0.516,1,2,0.5,47,91,0.516,0.522,29,48,0.604,8,77,85,75,15,11,38,34,126,,1
