Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,24.0,MIA,NBA,PG,67,67,1962,401,914,0.439,137,391,0.35,264,523,0.505,0.514,85,100,0.85,21,159,180,220,56,15,114,152,1024
2020-21,25.0,MIA,NBA,PG,5,0,61,11,29,0.379,1,9,0.111,10,20,0.5,0.397,3,3,1.0,1,4,5,9,2,1,3,2,26
