PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Byron Scott,26,81,81,3048,8.4,15.9,0.527,0.7,2.1,0.34600000000000003,7.7,13.8,0.5539999999999999,3.2,3.7,0.858,0.9,3.0,3.9,4.0,1.8,0.3,1.9,2.4,20.7
James Worthy,26,75,72,2655,8.4,15.7,0.531,0.0,0.2,0.125,8.3,15.5,0.537,3.3,4.1,0.7959999999999999,1.7,3.3,5.1,3.9,1.0,0.7,2.1,2.4,20.0
Magic Johnson,28,72,70,2637,6.7,13.6,0.49200000000000005,0.2,0.8,0.196,6.5,12.8,0.51,5.7,6.7,0.853,1.2,4.9,6.1,11.7,1.6,0.2,3.7,2.0,19.2
A.C. Green,24,82,64,2636,4.4,8.7,0.503,0.0,0.0,0.0,4.4,8.7,0.505,4.0,5.2,0.773,3.3,6.4,9.7,1.3,1.2,0.6,1.6,2.8,12.8
Kareem Abdul-Jabbar,40,80,80,2308,7.5,14.1,0.532,0.0,0.0,0.0,7.5,14.1,0.532,3.2,4.2,0.762,1.8,5.6,7.5,2.1,0.7,1.4,2.5,3.4,18.2
Mychal Thompson,33,80,0,2007,6.6,13.0,0.512,0.0,0.1,0.0,6.6,12.9,0.515,3.3,5.2,0.634,3.6,5.2,8.8,1.2,0.7,1.4,2.0,4.5,16.6
Michael Cooper,31,61,8,1793,3.8,9.7,0.392,1.1,3.6,0.32,2.7,6.1,0.434,1.9,2.3,0.858,1.0,3.6,4.6,5.8,1.3,0.5,2.0,2.7,10.7
Kurt Rambis,29,70,20,845,4.3,7.9,0.5479999999999999,0.0,0.0,,4.3,7.9,0.5479999999999999,3.1,4.0,0.785,4.4,7.0,11.4,2.3,1.7,0.6,2.5,4.4,11.8
Wes Matthews,28,51,8,706,5.8,12.6,0.46,0.4,1.5,0.233,5.5,11.1,0.491,2.8,3.3,0.831,0.8,2.5,3.4,7.0,1.3,0.2,3.5,3.3,14.7
Mike Smrek,25,48,2,421,3.8,8.8,0.42700000000000005,0.0,0.0,,3.8,8.8,0.42700000000000005,3.8,5.6,0.667,2.3,5.0,7.3,0.7,0.6,3.6,2.6,9.0,11.3
Milt Wagner,24,40,4,380,5.9,13.9,0.42200000000000004,0.2,0.9,0.2,5.7,13.0,0.43799999999999994,2.5,2.7,0.897,0.4,2.3,2.7,5.8,0.6,0.4,2.1,4.0,14.4
Tony Campbell,25,13,1,242,8.5,15.0,0.564,0.1,0.4,0.33299999999999996,8.3,14.6,0.5710000000000001,4.2,5.8,0.718,1.2,2.8,4.0,2.2,1.6,0.3,3.9,6.1,21.3
Ray Tolbert,29,14,0,82,7.0,12.3,0.5710000000000001,0.0,0.0,,7.0,12.3,0.5710000000000001,4.4,5.7,0.769,4.0,4.8,8.8,2.2,1.3,1.3,4.8,6.1,18.4
Billy Thompson,24,9,0,38,2.8,12.3,0.231,0.0,0.0,,2.8,12.3,0.231,7.6,9.5,0.8,1.9,6.6,8.5,0.9,0.9,0.0,5.7,10.4,13.3
Jeff Lamp,28,3,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,10.3,10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,10.3
