PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Michael Jordan,24,82,82,3311,11.6,21.7,0.535,0.1,0.6,0.132,11.5,21.1,0.546,7.9,9.4,0.841,1.5,3.4,4.9,5.3,2.8,1.4,2.7,2.9,31.2
Charles Oakley,24,82,82,2816,4.8,9.9,0.483,0.0,0.2,0.25,4.8,9.8,0.48700000000000004,3.3,4.6,0.727,4.2,9.5,13.6,3.2,0.9,0.4,3.1,3.5,13.0
Dave Corzine,31,80,32,2328,5.3,11.1,0.48100000000000004,0.0,0.1,0.111,5.3,10.9,0.486,1.8,2.4,0.752,2.6,5.5,8.1,2.4,0.6,1.5,1.7,2.3,12.4
Brad Sellers,25,82,76,2212,5.3,11.6,0.457,0.0,0.1,0.14300000000000002,5.3,11.5,0.46,2.0,2.6,0.79,1.7,2.3,4.1,2.3,0.6,1.1,1.5,2.8,12.6
John Paxson,27,81,30,1888,5.5,11.1,0.493,0.6,1.8,0.34700000000000003,4.8,9.3,0.522,0.6,0.9,0.733,0.3,1.7,2.0,5.8,0.9,0.0,1.2,2.9,12.2
Horace Grant,22,81,6,1827,5.0,10.0,0.501,0.0,0.0,0.0,5.0,10.0,0.503,2.2,3.6,0.626,3.1,5.8,8.8,1.8,1.0,1.0,1.7,4.4,12.3
Scottie Pippen,22,79,0,1650,5.7,12.3,0.46299999999999997,0.1,0.5,0.174,5.6,11.8,0.475,2.2,3.8,0.5760000000000001,2.5,4.0,6.5,3.7,2.0,1.1,2.9,4.7,13.6
Rory Sparrow,29,55,25,992,4.1,9.9,0.409,0.1,0.4,0.16699999999999998,4.0,9.5,0.42,0.9,1.2,0.727,0.5,2.0,2.5,5.9,1.3,0.1,1.9,2.6,9.1
Sam Vincent,24,29,27,953,5.2,11.7,0.447,0.1,0.3,0.375,5.1,11.4,0.449,3.7,4.0,0.925,0.7,3.2,3.9,9.2,1.3,0.5,3.2,3.1,14.3
Sedale Threatt,26,45,0,701,6.8,13.5,0.502,0.1,1.0,0.1,6.7,12.5,0.535,1.6,2.1,0.78,0.6,2.2,2.8,5.5,1.4,0.2,2.3,3.6,15.3
Mike Brown,24,46,27,591,4.8,10.6,0.44799999999999995,0.0,0.1,0.0,4.8,10.5,0.451,2.5,4.3,0.5770000000000001,4.0,5.7,9.7,1.7,0.7,0.2,2.3,5.2,12.0
Artis Gilmore,38,24,23,372,4.0,7.7,0.513,0.0,0.0,,4.0,7.7,0.513,1.8,3.6,0.514,1.5,4.6,6.1,0.9,0.5,1.2,2.7,5.2,9.8
Granville Waiters,27,22,0,114,2.8,9.2,0.31,0.0,0.3,0.0,2.8,8.8,0.321,0.0,0.6,0.0,2.8,6.0,8.8,0.3,0.6,4.7,1.9,8.2,5.7
Elston Turner,28,17,0,98,2.9,11.0,0.267,0.0,0.0,,2.9,11.0,0.267,0.4,0.7,0.5,2.9,0.7,3.7,3.3,2.9,0.0,3.7,1.8,6.2
Tony White,22,2,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
