PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Alvin Robertson,25,82,82,2978,7.9,17.0,0.465,0.3,1.1,0.284,7.6,15.9,0.478,3.3,4.4,0.748,2.0,4.0,6.0,6.7,2.9,0.8,3.0,3.6,19.5
Frank Brickowski,28,70,68,2227,6.9,13.0,0.528,0.0,0.1,0.2,6.9,12.9,0.53,4.3,5.6,0.768,2.7,5.1,7.8,4.3,1.2,0.6,3.3,4.4,18.1
Johnny Dawkins,24,65,61,2179,6.7,13.8,0.485,0.3,1.0,0.311,6.4,12.8,0.499,3.3,3.7,0.8959999999999999,1.1,2.3,3.4,7.9,1.5,0.0,2.5,1.6,17.0
Greg Anderson,23,82,45,1984,6.9,13.7,0.501,0.0,0.1,0.2,6.9,13.6,0.503,3.6,6.0,0.604,2.9,6.4,9.3,1.4,1.0,2.2,2.6,4.1,17.4
Walter Berry,23,73,56,1922,10.1,18.0,0.563,0.0,0.0,,10.1,18.0,0.563,3.6,6.0,0.6,3.3,4.1,7.4,2.1,1.0,1.2,3.0,3.9,23.8
Mike Mitchell,32,68,20,1501,9.1,18.8,0.48200000000000004,0.1,0.3,0.25,9.0,18.5,0.486,3.8,4.7,0.825,1.3,3.5,4.7,1.6,0.7,0.3,1.2,2.4,22.0
Dave Greenwood,30,45,40,1236,4.4,9.6,0.46,0.0,0.1,0.0,4.4,9.5,0.46299999999999997,2.4,3.2,0.748,2.7,6.1,8.7,2.8,1.0,0.6,2.2,3.9,11.2
Jon Sundvold,26,52,12,1024,6.2,13.3,0.46399999999999997,0.9,2.3,0.406,5.3,11.1,0.47600000000000003,1.5,1.7,0.8959999999999999,0.5,1.2,1.7,6.4,0.9,0.1,2.0,1.9,14.8
Walter Berry,29,69,9,1017,4.9,9.9,0.496,0.0,0.0,0.0,4.9,9.9,0.498,4.1,5.1,0.807,3.3,8.1,11.4,3.0,0.6,2.2,3.6,7.0,14.0
Kurt Nimphius,29,72,7,919,5.0,10.1,0.498,0.0,0.0,0.0,5.0,10.0,0.5,2.4,3.3,0.723,2.4,3.6,6.0,2.1,0.9,2.2,1.9,5.5,12.4
Ed Nealy,27,68,1,837,2.2,4.7,0.45899999999999996,0.0,0.1,0.5,2.1,4.6,0.45799999999999996,1.8,2.7,0.6509999999999999,3.5,6.0,9.5,2.1,1.2,0.2,1.2,4.0,6.1
Leon Wood,25,38,8,830,5.2,12.2,0.426,1.9,4.7,0.39799999999999996,3.3,7.5,0.44299999999999995,3.0,3.9,0.758,0.7,1.5,2.2,6.7,1.0,0.0,1.5,1.9,15.3
Ricky Wilson,23,18,1,373,3.5,9.6,0.364,0.9,2.4,0.36,2.6,7.1,0.365,2.2,2.8,0.7929999999999999,0.1,2.4,2.5,6.1,1.6,0.3,2.0,3.3,10.0
Pete Myers,24,22,0,328,4.7,10.4,0.45299999999999996,0.0,0.4,0.0,4.7,10.0,0.473,2.9,4.3,0.667,1.2,2.9,4.1,5.3,1.9,0.7,3.6,3.3,12.3
Charles Davis,29,16,0,187,8.1,18.7,0.433,0.2,2.9,0.067,7.9,15.8,0.5,1.3,1.9,0.7,2.9,4.4,7.3,3.3,0.0,0.6,2.5,4.8,17.7
Nate Blackwell,22,10,0,112,4.8,13.2,0.366,0.6,3.5,0.182,4.2,9.6,0.433,1.6,1.9,0.833,0.6,1.3,1.9,5.8,1.0,0.0,2.6,5.1,11.9
Phil Zevenbergen,23,8,0,58,9.3,16.8,0.556,0.0,0.0,,9.3,16.8,0.556,0.0,1.2,0.0,2.5,5.6,8.1,1.9,1.9,0.6,2.5,7.4,18.6
Johnny Moore,29,4,0,51,2.8,6.4,0.444,0.0,0.7,0.0,2.8,5.6,0.5,0.0,0.0,,0.7,2.1,2.8,7.8,2.1,0.0,2.8,0.7,5.6
Richard Rellford,23,4,0,42,4.3,6.9,0.625,0.0,0.0,,4.3,6.9,0.625,5.1,6.9,0.75,1.7,4.3,6.0,0.9,0.0,2.6,3.4,2.6,13.7
