PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Charles Barkley,24,80,80,3170,8.6,14.6,0.5870000000000001,0.5,1.8,0.28,8.1,12.8,0.63,8.1,10.8,0.7509999999999999,4.4,6.4,10.8,2.9,1.1,1.2,3.5,3.2,25.7
Maurice Cheeks,31,79,79,2871,5.4,10.8,0.495,0.0,0.3,0.136,5.3,10.6,0.504,2.8,3.4,0.825,0.7,2.4,3.2,8.0,2.1,0.3,2.0,1.5,13.6
Cliff Robinson,27,62,51,2110,8.2,17.8,0.46399999999999997,0.0,0.2,0.222,8.2,17.6,0.466,3.6,5.0,0.7170000000000001,2.0,4.9,6.9,2.2,1.3,0.7,2.7,3.3,20.1
Mike Gminski,28,47,47,1767,5.9,13.3,0.445,0.0,0.0,,5.9,13.3,0.445,4.3,4.6,0.938,3.3,6.7,10.1,1.7,0.7,1.7,1.9,2.0,16.1
Albert King,28,72,44,1593,4.8,12.2,0.391,0.4,1.1,0.34700000000000003,4.4,11.1,0.395,1.8,2.3,0.757,1.6,3.3,4.9,2.5,0.9,0.4,2.1,4.9,11.7
Gerald Henderson,32,69,3,1436,4.7,11.0,0.431,1.7,4.0,0.42100000000000004,3.1,7.0,0.436,3.4,4.2,0.81,0.7,1.8,2.4,5.5,1.7,0.1,3.1,4.3,14.6
David Wingate,24,61,22,1419,5.5,13.8,0.4,0.3,1.0,0.25,5.3,12.8,0.41200000000000003,2.5,3.3,0.75,1.1,1.4,2.6,3.0,1.2,0.6,2.6,3.2,13.8
Roy Hinson,26,29,10,845,5.2,11.6,0.452,0.0,0.0,0.0,5.2,11.5,0.45399999999999996,3.8,5.3,0.718,2.3,4.9,7.2,1.2,1.0,2.9,2.7,3.8,14.3
Ben Coleman,26,43,14,841,4.7,9.1,0.516,0.0,0.0,0.0,4.7,9.1,0.519,3.3,4.3,0.752,2.5,5.1,7.6,1.0,0.6,1.1,2.4,5.1,12.7
Danny Vranes,29,57,5,772,2.5,5.6,0.43799999999999994,0.0,0.1,0.0,2.5,5.5,0.449,0.7,1.6,0.429,2.1,3.4,5.5,1.7,1.3,1.5,1.2,4.7,5.6
Tim McCormick,25,23,17,601,4.3,8.3,0.514,0.0,0.0,,4.3,8.3,0.514,2.2,3.2,0.698,2.9,5.7,8.6,1.6,0.8,0.5,2.1,4.5,10.7
Mark McNamara,28,42,18,581,3.2,8.2,0.391,0.0,0.0,,3.2,8.2,0.391,3.0,4.1,0.727,4.1,5.6,9.7,1.1,0.2,0.7,1.6,4.2,9.4
Andrew Toney,30,29,15,522,5.0,11.8,0.42100000000000004,0.6,1.9,0.33299999999999996,4.3,9.9,0.43799999999999994,4.0,5.0,0.8059999999999999,0.6,2.7,3.2,7.4,0.8,0.4,3.4,2.4,14.6
Bob Thornton,25,41,2,508,4.2,7.9,0.532,0.0,0.1,0.0,4.2,7.7,0.541,2.1,3.3,0.617,2.9,4.1,7.0,0.8,0.6,0.2,1.9,5.7,10.4
Dave Henderson,23,22,1,351,4.8,11.9,0.405,0.0,0.1,0.0,4.8,11.8,0.409,3.3,4.8,0.6809999999999999,1.1,2.5,3.6,3.5,1.2,0.5,4.1,4.2,12.9
Vincent Askew,21,14,2,234,3.4,11.4,0.297,0.0,0.0,,3.4,11.4,0.297,1.2,1.7,0.727,0.9,2.5,3.4,5.1,1.5,0.9,1.8,1.8,8.0
Steve Colter,25,12,0,152,3.6,9.5,0.375,0.0,0.0,,3.6,9.5,0.375,1.7,2.1,0.778,1.7,2.6,4.3,6.2,1.4,0.0,2.6,4.7,8.8
Chris Welp,24,10,0,132,4.9,8.5,0.581,0.0,0.0,,4.9,8.5,0.581,3.3,4.9,0.667,3.0,3.5,6.5,1.4,1.4,1.4,2.5,6.8,13.1
