Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,25.0,ORL,NBA,PG,82.0,0.0,1626.0,314.0,741.0,0.424,57.0,163.0,0.35,257.0,578.0,0.445,0.462,97.0,133.0,0.729,20.0,106.0,126.0,306.0,52.0,3.0,142.0,137.0,782.0
2000-01,26.0,DET,NBA,PG,81.0,75.0,2363.0,380.0,952.0,0.399,121.0,339.0,0.357,259.0,613.0,0.423,0.463,90.0,130.0,0.692,28.0,145.0,173.0,330.0,67.0,5.0,149.0,184.0,971.0
2001-02,27.0,DET,NBA,PG,79.0,62.0,2285.0,368.0,790.0,0.466,138.0,336.0,0.411,230.0,454.0,0.507,0.553,83.0,120.0,0.692,31.0,127.0,158.0,263.0,72.0,11.0,128.0,177.0,957.0
2002-03,28.0,DET,NBA,PG,65.0,7.0,1398.0,168.0,465.0,0.361,86.0,242.0,0.355,82.0,223.0,0.368,0.454,40.0,49.0,0.816,21.0,75.0,96.0,175.0,27.0,4.0,77.0,108.0,462.0
2003-04,29.0,TOT,NBA,PG,64.0,24.0,1544.0,192.0,484.0,0.397,81.0,241.0,0.336,111.0,243.0,0.457,0.48,73.0,97.0,0.753,9.0,84.0,93.0,223.0,45.0,2.0,92.0,102.0,538.0
2003-04,29.0,DET,NBA,PG,40.0,0.0,751.0,88.0,235.0,0.374,42.0,130.0,0.323,46.0,105.0,0.438,0.464,31.0,43.0,0.721,6.0,42.0,48.0,95.0,19.0,1.0,48.0,60.0,249.0
2003-04,29.0,BOS,NBA,PG,24.0,24.0,793.0,104.0,249.0,0.418,39.0,111.0,0.351,65.0,138.0,0.471,0.496,42.0,54.0,0.778,3.0,42.0,45.0,128.0,26.0,1.0,44.0,42.0,289.0
2004-05,30.0,LAL,NBA,PG,82.0,82.0,2903.0,388.0,910.0,0.426,176.0,455.0,0.387,212.0,455.0,0.466,0.523,163.0,203.0,0.803,31.0,166.0,197.0,358.0,73.0,2.0,151.0,181.0,1115.0
2005-06,31.0,TOT,NBA,"PG,SG",71.0,41.0,1713.0,226.0,573.0,0.394,97.0,274.0,0.354,129.0,299.0,0.431,0.479,129.0,163.0,0.791,23.0,97.0,120.0,198.0,43.0,2.0,87.0,152.0,678.0
2005-06,31.0,WAS,NBA,SG,28.0,2.0,552.0,66.0,174.0,0.379,33.0,92.0,0.359,33.0,82.0,0.402,0.474,22.0,31.0,0.71,12.0,33.0,45.0,69.0,14.0,0.0,30.0,58.0,187.0
2005-06,31.0,MEM,NBA,PG,43.0,39.0,1161.0,160.0,399.0,0.401,64.0,182.0,0.352,96.0,217.0,0.442,0.481,107.0,132.0,0.811,11.0,64.0,75.0,129.0,29.0,2.0,57.0,94.0,491.0
2006-07,32.0,MEM,NBA,PG,75.0,23.0,2064.0,310.0,715.0,0.434,116.0,306.0,0.379,194.0,409.0,0.474,0.515,252.0,311.0,0.81,18.0,121.0,139.0,346.0,50.0,4.0,127.0,136.0,988.0
2007-08,33.0,DEN,NBA,SG,24.0,0.0,352.0,42.0,122.0,0.344,25.0,79.0,0.316,17.0,43.0,0.395,0.447,4.0,9.0,0.444,3.0,28.0,31.0,47.0,9.0,1.0,10.0,27.0,113.0
2008-09,34.0,TOT,NBA,PG,33.0,0.0,412.0,34.0,113.0,0.301,15.0,57.0,0.263,19.0,56.0,0.339,0.367,15.0,16.0,0.938,5.0,19.0,24.0,59.0,10.0,2.0,23.0,27.0,98.0
2008-09,34.0,DEN,NBA,PG,14.0,0.0,115.0,9.0,27.0,0.333,5.0,17.0,0.294,4.0,10.0,0.4,0.426,4.0,4.0,1.0,0.0,6.0,6.0,28.0,2.0,1.0,10.0,5.0,27.0
2008-09,34.0,OKC,NBA,PG,19.0,0.0,297.0,25.0,86.0,0.291,10.0,40.0,0.25,15.0,46.0,0.326,0.349,11.0,12.0,0.917,5.0,13.0,18.0,31.0,8.0,1.0,13.0,22.0,71.0
2009-10,35.0,DET,NBA,PG,40.0,11.0,644.0,57.0,157.0,0.363,22.0,73.0,0.301,35.0,84.0,0.417,0.433,25.0,27.0,0.926,5.0,24.0,29.0,91.0,17.0,0.0,32.0,53.0,161.0
