Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
14,886,Christian Eyenga,"June 22, 1989",3.0,0.0,9.0,2.0,3.0,0.67,0.0,0.0,0,2.0,3.0,0.67,0.67,0.0,1.0,0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,0
