Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,22.0,TOR,NBA,PF,26.0,0.0,4.5,0.5,1.0,0.52,0.0,0.1,0.0,0.5,0.9,0.565,0.52,0.2,0.3,0.5,0.3,0.7,0.9,0.1,0.0,0.2,0.2,0.4,1.2
2003,23.0,TOR,NBA,PF,67.0,11.0,19.6,2.3,4.7,0.481,0.0,0.1,0.167,2.2,4.6,0.487,0.482,0.5,1.0,0.522,2.4,3.7,6.1,1.0,0.2,0.5,1.1,1.9,5.0
2004,24.0,TOT,NBA,"C,PF",16.0,1.0,6.1,0.4,0.9,0.467,0.0,0.0,,0.4,0.9,0.467,0.467,0.1,0.1,0.5,0.4,1.1,1.4,0.1,0.2,0.0,0.4,0.9,0.9
2004,24.0,TOR,NBA,PF,5.0,0.0,7.6,0.2,0.6,0.333,0.0,0.0,,0.2,0.6,0.333,0.333,0.2,0.4,0.5,0.2,2.0,2.2,0.2,0.2,0.0,0.6,1.2,0.6
2004,24.0,ATL,NBA,C,11.0,1.0,5.5,0.5,1.1,0.5,0.0,0.0,,0.5,1.1,0.5,0.5,0.0,0.0,,0.5,0.6,1.1,0.0,0.2,0.0,0.4,0.7,1.1
2005,25.0,TOT,NBA,PF,18.0,0.0,6.6,0.8,1.3,0.625,0.0,0.1,0.0,0.8,1.3,0.652,0.625,0.2,0.4,0.375,0.4,1.1,1.6,0.3,0.1,0.1,0.3,0.7,1.8
2005,25.0,ORL,NBA,PF,8.0,0.0,6.9,0.4,0.9,0.429,0.0,0.0,,0.4,0.9,0.429,0.429,0.0,0.0,,0.4,1.4,1.8,0.3,0.1,0.3,0.1,0.5,0.8
2005,25.0,SAC,NBA,PF,8.0,0.0,6.0,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.3,0.8,0.333,0.6,0.8,1.4,0.3,0.0,0.0,0.4,1.0,2.3
2005,25.0,PHI,NBA,PF,2.0,0.0,8.0,2.0,2.5,0.8,0.0,0.5,0.0,2.0,2.0,1.0,0.8,0.5,1.0,0.5,0.0,1.5,1.5,0.5,0.0,0.0,0.5,0.0,4.5
2006,26.0,PHI,NBA,PF,46.0,1.0,8.0,0.7,1.7,0.405,0.0,0.1,0.2,0.7,1.6,0.419,0.411,0.0,0.1,0.667,0.9,1.5,2.3,0.4,0.1,0.2,0.4,0.8,1.5
