Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
581,Sean Colson,1975-07-01,26.0,88.0,3.7,0.22,0.21,0.17,4.43,12.67,8.47,37.03,1.0,0.0,11.93,27.67,-0.07,0.0,-0.2,-0.17,-7.1,-3.57,-10.67,-0.07
