Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,26,3195,SAC,Sacramento Kings,Corliss Williamson,1973-12-04,22.0,NBA,SF,53.0,3.0,11.5,2.4,5.1,0.47,0.0,0.1,0.0,2.4,5.0,0.47,0.47,0.9,1.6,0.56,1.1,1.1,2.2,0.4,0.2,0.2,1.4,2.2,5.6
1997,26,3195,SAC,Sacramento Kings,Corliss Williamson,1973-12-04,23.0,NBA,SF,79.0,31.0,25.2,4.7,9.4,0.5,0.0,0.0,0.0,4.7,9.4,0.5,0.5,2.2,3.2,0.69,1.8,2.4,4.1,1.6,0.8,0.6,2.0,3.3,11.6
1998,26,3195,SAC,Sacramento Kings,Corliss Williamson,1973-12-04,24.0,NBA,SF,79.0,75.0,35.7,7.1,14.4,0.5,0.0,0.1,0.0,7.1,14.2,0.5,0.5,3.5,5.6,0.63,2.1,3.6,5.6,2.9,1.0,0.6,2.5,3.2,17.7
1999,26,3195,SAC,Sacramento Kings,Corliss Williamson,1973-12-04,25.0,NBA,SF,50.0,50.0,27.5,5.4,11.1,0.48,0.0,0.1,0.2,5.4,11.0,0.49,0.49,2.4,3.8,0.64,1.7,2.4,4.1,1.3,0.6,0.2,1.5,2.4,13.2
2000,26,3195,SAC,Sacramento Kings,Corliss Williamson,1973-12-04,26.0,NBA,SF,76.0,76.0,22.5,4.1,8.2,0.5,0.0,0.0,,4.1,8.2,0.5,0.5,2.1,2.8,0.77,1.6,2.2,3.8,1.1,0.5,0.3,1.4,2.5,10.3
2001,31,3195,TOT,Total After Trade,Corliss Williamson,1973-12-04,27.0,NBA,SF,69.0,40.0,24.4,4.7,9.4,0.5,0.0,0.0,0.0,4.7,9.3,0.5,0.5,2.2,3.4,0.64,1.6,3.1,4.7,0.9,0.7,0.3,1.6,2.7,11.6
2001,28,3195,TOR,Toronto Raptors,Corliss Williamson,1973-12-04,27.0,NBA,SF,42.0,31.0,21.1,3.6,7.7,0.47,0.0,0.0,0.0,3.6,7.7,0.47,0.47,2.0,3.1,0.65,1.4,2.3,3.6,0.8,0.4,0.3,1.5,2.3,9.3
2001,9,3195,DET,Detroit Pistons,Corliss Williamson,1973-12-04,27.0,NBA,SF,27.0,9.0,29.6,6.4,11.9,0.53,0.0,0.0,,6.4,11.9,0.53,0.53,2.5,4.0,0.63,2.0,4.3,6.2,1.0,1.3,0.3,1.7,3.2,15.2
2002,9,3195,DET,Detroit Pistons,Corliss Williamson,1973-12-04,28.0,NBA,SF,78.0,7.0,21.8,5.3,10.3,0.51,0.0,0.1,0.2,5.3,10.3,0.51,0.51,3.1,3.8,0.8,1.5,2.6,4.1,1.2,0.6,0.3,1.8,2.9,13.6
2003,9,3195,DET,Detroit Pistons,Corliss Williamson,1973-12-04,29.0,NBA,SF,82.0,1.0,25.1,4.6,10.1,0.45,0.0,0.1,0.18,4.5,9.9,0.46,0.45,2.9,3.7,0.79,1.8,2.6,4.4,1.3,0.5,0.3,1.5,2.9,12.0
2004,9,3195,DET,Detroit Pistons,Corliss Williamson,1973-12-04,30.0,NBA,PF,79.0,0.0,19.9,3.8,7.6,0.5,0.0,0.0,,3.8,7.6,0.5,0.5,1.8,2.5,0.73,1.1,2.1,3.2,0.7,0.4,0.3,1.4,2.6,9.5
2005,31,3195,TOT,Total After Trade,Corliss Williamson,1973-12-04,31.0,NBA,PF,72.0,9.0,21.2,3.8,8.1,0.47,0.0,0.0,0.0,3.8,8.1,0.47,0.47,2.7,3.4,0.8,1.4,2.2,3.6,1.1,0.5,0.2,1.2,3.0,10.3
2005,23,3195,PHI,Philadelphia 76Ers,Corliss Williamson,1973-12-04,31.0,NBA,PF,48.0,5.0,22.0,4.0,8.7,0.46,0.0,0.0,0.0,4.0,8.6,0.47,0.46,2.7,3.4,0.79,1.5,2.2,3.7,0.9,0.5,0.3,1.3,3.0,10.8
2005,26,3195,SAC,Sacramento Kings,Corliss Williamson,1973-12-04,31.0,NBA,PF,24.0,4.0,19.6,3.3,7.0,0.47,0.0,0.0,,3.3,7.0,0.47,0.47,2.7,3.3,0.82,1.3,2.1,3.4,1.5,0.5,0.1,1.1,3.1,9.3
2006,26,3195,SAC,Sacramento Kings,Corliss Williamson,1973-12-04,32.0,NBA,SF,37.0,0.0,9.8,1.2,2.8,0.42,0.1,0.1,1.0,1.1,2.7,0.41,0.43,1.0,1.3,0.78,0.6,1.2,1.8,0.4,0.2,0.1,0.8,1.5,3.4
2007,26,3195,SAC,Sacramento Kings,Corliss Williamson,1973-12-04,33.0,NBA,PF,68.0,1.0,19.7,3.5,6.8,0.51,0.0,0.0,0.0,3.5,6.8,0.51,0.51,2.2,3.0,0.72,0.9,2.3,3.3,0.6,0.4,0.2,1.4,2.7,9.1
