Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018,2,2188,BOS,Boston Celtics,23.0,NBA,PF,73,1150,4.6,0.47,0.66,0.22,3.6,11.6,7.7,2.4,0.9,0.3,10.8,9.0,-0.2,1.3,1.2,0.05,-4.6,-0.1,-4.7,-0.8
2019,2,2188,BOS,Boston Celtics,24.0,NBA,PF,56,594,8.5,0.53,0.56,0.25,4.3,11.2,7.7,5.1,0.8,0.6,9.8,14.1,0.2,0.5,0.7,0.06,-2.8,-1.2,-4.0,-0.3
2020,2,2188,BOS,Boston Celtics,25.0,NBA,PF,69,1011,7.7,0.56,0.65,0.16,2.8,12.5,7.7,4.7,1.0,0.5,8.3,9.7,0.8,1.0,1.9,0.09,-2.1,0.4,-1.7,0.1
2021,2,2188,BOS,Boston Celtics,26.0,NBA,PF,16,289,9.1,0.57,0.66,0.3,4.2,14.3,9.2,4.9,0.2,0.0,8.1,12.6,0.3,0.1,0.5,0.08,-0.9,-2.3,-3.2,-0.1
