Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2445,6.0,113.0,8.6,0.46,0.16,0.4,0.65,6.15,3.5,32.25,2.1,0.0,21.9,13.15,0.0,0.1,0.1,-0.0,-3.25,-0.45,-3.75,0.0
