Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,Darko Milicic,"June 20, 1985",555.0,227.0,720.71,4.46,10.47,0.43,0.0,0.07,0,4.46,10.41,0.43,1.41,2.47,0.57,2.21,5.71,7.92,1.66,0.89,2.35,3.18,4.86,10.3
