Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1716,Allen Leavell,1957-05-27,63,10.0,16.25,2.33,6.14,0.38,0.18,0.68,0.26,2.15,5.46,0.39,18.61,1.61,1.82,0.88,0.24,0.91,1.16,2.82,0.79,0.1,1.11,1.64,6.41
