Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
11,2250,Chandler Parsons,"October 25, 1988",440.0,369.0,13246.0,2129.0,4611.0,0.46,687.0,1844.0,0.37,1442.0,2767.0,0.52,0.54,626.0,878.0,0.71,356.0,1616.0,1972.0,1201.0,412.0,152.0,657.0,865.0,5571.0,0
